

*******************************************************************************
Ephemeris / WWW_USER Sun Sep  8 01:47:40 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup365_merged}
Center body name: Sun (10)                        {source: jup365_merged}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 4 (position, LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************
$$SOE
2461878.500000000, A.D. 2028-Apr-17 00:00:00.0000, -8.101268504051914E+08,  7.264486603343603E+07,  1.782416470665733E+07,  2.713786319124215E+03,  8.135726710970209E+08,  2.079347657805198E-01,
2461879.500000000, A.D. 2028-Apr-18 00:00:00.0000, -8.102401649173537E+08,  7.157210050193423E+07,  1.783115842283761E+07,  2.713846074755088E+03,  8.135905853844795E+08,  2.077225865308848E-01,
2461880.500000000, A.D. 2028-Apr-19 00:00:00.0000, -8.103520101613258E+08,  7.049915088918735E+07,  1.783811742151606E+07,  2.713905662997483E+03,  8.136084494901351E+08,  2.050302880701233E-01,
2461881.500000000, A.D. 2028-Apr-20 00:00:00.0000, -8.104622855176057E+08,  6.942620088758005E+07,  1.784504963123872E+07,  2.713964802806136E+03,  8.136261791587368E+08,  2.059449788642018E-01,
2461882.500000000, A.D. 2028-Apr-21 00:00:00.0000, -8.105711450092205E+08,  6.835312586334923E+07,  1.785194775505633E+07,  2.714023968449993E+03,  8.136439165725378E+08,  2.048937577521988E-01,
2461883.500000000, A.D. 2028-Apr-22 00:00:00.0000, -8.106786353462869E+08,  6.727996598361161E+07,  1.785881278936094E+07,  2.714083326067519E+03,  8.136617115385971E+08,  2.061595927871292E-01,
2461884.500000000, A.D. 2028-Apr-23 00:00:00.0000, -8.107846015969456E+08,  6.620653554514225E+07,  1.786564039165417E+07,  2.714142309274901E+03,  8.136793942593188E+08,  2.040888919419236E-01,
2461885.500000000, A.D. 2028-Apr-24 00:00:00.0000, -8.108891101022470E+08,  6.513297771264070E+07,  1.787243413266175E+07,  2.714201178692312E+03,  8.136970428666652E+08,  2.033017902779307E-01,
2461886.500000000, A.D. 2028-Apr-25 00:00:00.0000, -8.109920296949003E+08,  6.405926476437344E+07,  1.787919488964124E+07,  2.714259490854237E+03,  8.137145244130203E+08,  2.024544877721275E-01,
2461887.500000000, A.D. 2028-Apr-26 00:00:00.0000, -8.110934675007616E+08,  6.298537895714305E+07,  1.788592091505725E+07,  2.714317597296521E+03,  8.137319442861781E+08,  1.997387695721226E-01,
2461888.500000000, A.D. 2028-Apr-27 00:00:00.0000, -8.111932815620099E+08,  6.191148015743597E+07,  1.789261993309104E+07,  2.714375067568425E+03,  8.137491734402542E+08,  1.999552584094385E-01,
2461889.500000000, A.D. 2028-Apr-28 00:00:00.0000, -8.112916569438132E+08,  6.083748958849998E+07,  1.789928575218896E+07,  2.714432495221206E+03,  8.137663898174385E+08,  1.985312843466737E-01,
2461890.500000000, A.D. 2028-Apr-29 00:00:00.0000, -8.113886211936985E+08,  5.976346206647615E+07,  1.790592009152601E+07,  2.714489984898937E+03,  8.137836247892350E+08,  1.999064371682237E-01,
2461891.500000000, A.D. 2028-Apr-30 00:00:00.0000, -8.114840737658947E+08,  5.868919283651404E+07,  1.791251715320502E+07,  2.714547151289651E+03,  8.138007628420223E+08,  1.974955145887670E-01,
2461892.500000000, A.D. 2028-May-01 00:00:00.0000, -8.115780527320534E+08,  5.761485017716584E+07,  1.791908185763226E+07,  2.714604162573344E+03,  8.138178543948944E+08,  1.971382033484304E-01,
2461893.500000000, A.D. 2028-May-02 00:00:00.0000, -8.116704530464717E+08,  5.654037469322152E+07,  1.792561346157627E+07,  2.714660654742559E+03,  8.138347903211612E+08,  1.960455023974037E-01,
2461894.500000000, A.D. 2028-May-03 00:00:00.0000, -8.117613953204550E+08,  5.546577916619437E+07,  1.793211115750773E+07,  2.714717031917289E+03,  8.138516917729485E+08,  1.939722525174001E-01,
2461895.500000000, A.D. 2028-May-04 00:00:00.0000, -8.118507179992096E+08,  5.439117438389631E+07,  1.793858133538978E+07,  2.714772781671761E+03,  8.138684051288745E+08,  1.940353772824277E-01,
2461896.500000000, A.D. 2028-May-05 00:00:00.0000, -8.119386324756342E+08,  5.331651440756166E+07,  1.794501863067992E+07,  2.714828595397636E+03,  8.138851376629444E+08,  1.929584582938899E-01,
2461897.500000000, A.D. 2028-May-06 00:00:00.0000, -8.120251441282392E+08,  5.224183987195818E+07,  1.795142457411850E+07,  2.714884499007611E+03,  8.139018971435902E+08,  1.948271512299304E-01,
2461898.500000000, A.D. 2028-May-07 00:00:00.0000, -8.121101999687370E+08,  5.116692124081598E+07,  1.795779186844721E+07,  2.714940266167044E+03,  8.139186157173924E+08,  1.925319602815175E-01,
2461899.500000000, A.D. 2028-May-08 00:00:00.0000, -8.121937875802096E+08,  5.009192888221719E+07,  1.796412633201061E+07,  2.714995892657347E+03,  8.139352921196501E+08,  1.926709018179337E-01,
2461900.500000000, A.D. 2028-May-09 00:00:00.0000, -8.122758158197771E+08,  4.901677195498639E+07,  1.797042578775489E+07,  2.715051056148233E+03,  8.139518297181751E+08,  1.912173616411407E-01,
2461901.500000000, A.D. 2028-May-10 00:00:00.0000, -8.123563880190507E+08,  4.794149578041813E+07,  1.797669083720513E+07,  2.715106110210813E+03,  8.139683345109186E+08,  1.895047242669199E-01,
2461902.500000000, A.D. 2028-May-11 00:00:00.0000, -8.124353163381691E+08,  4.686616742623936E+07,  1.798292675147935E+07,  2.715160442878465E+03,  8.139846230349036E+08,  1.888224600489371E-01,
2461903.500000000, A.D. 2028-May-12 00:00:00.0000, -8.125128143493712E+08,  4.579079507323314E+07,  1.798913003872639E+07,  2.715214765662597E+03,  8.140009085958840E+08,  1.875562097874308E-01,
2461904.500000000, A.D. 2028-May-13 00:00:00.0000, -8.125888618594093E+08,  4.471541759075409E+07,  1.799530242664585E+07,  2.715269017790613E+03,  8.140171729746937E+08,  1.891326515597928E-01,
2461905.500000000, A.D. 2028-May-14 00:00:00.0000, -8.126634557050619E+08,  4.363981413081888E+07,  1.800143618483835E+07,  2.715323147379880E+03,  8.140334006173103E+08,  1.865127899666772E-01,
2461906.500000000, A.D. 2028-May-15 00:00:00.0000, -8.127365392762424E+08,  4.256416434926530E+07,  1.800753813070988E+07,  2.715376999400240E+03,  8.140495450468622E+08,  1.866505616700851E-01,
2461907.500000000, A.D. 2028-May-16 00:00:00.0000, -8.128080565649467E+08,  4.148836807357554E+07,  1.801360509430610E+07,  2.715430369324275E+03,  8.140655449475721E+08,  1.846658925423791E-01,
2461908.500000000, A.D. 2028-May-17 00:00:00.0000, -8.128781035682414E+08,  4.041250797990279E+07,  1.801963908607916E+07,  2.715483591315061E+03,  8.140815004990094E+08,  1.833701503714636E-01,
2461909.500000000, A.D. 2028-May-18 00:00:00.0000, -8.129464994486042E+08,  3.933660634290335E+07,  1.802564375029857E+07,  2.715536066459751E+03,  8.140972321516200E+08,  1.821667988525277E-01,
2461910.500000000, A.D. 2028-May-19 00:00:00.0000, -8.130134676096960E+08,  3.826072053825726E+07,  1.803161725790184E+07,  2.715588547008077E+03,  8.141129654241997E+08,  1.812438157670325E-01,
2461911.500000000, A.D. 2028-May-20 00:00:00.0000, -8.130789831268679E+08,  3.718486765629081E+07,  1.803756058717729E+07,  2.715640951216432E+03,  8.141286758106321E+08,  1.829786271609616E-01,
2461912.500000000, A.D. 2028-May-21 00:00:00.0000, -8.131430999879678E+08,  3.610882907361619E+07,  1.804346532678140E+07,  2.715693424379009E+03,  8.141444068690202E+08,  1.808147481762993E-01,
2461913.500000000, A.D. 2028-May-22 00:00:00.0000, -8.132057199681777E+08,  3.503276058082008E+07,  1.804933817364044E+07,  2.715745663439990E+03,  8.141600677455151E+08,  1.814596700996675E-01,
2461914.500000000, A.D. 2028-May-23 00:00:00.0000, -8.132668199166905E+08,  3.395654150986879E+07,  1.805517469229905E+07,  2.715797573402233E+03,  8.141756299606907E+08,  1.794959153845782E-01,
2461915.500000000, A.D. 2028-May-24 00:00:00.0000, -8.133264671816170E+08,  3.288026978041243E+07,  1.806097786449187E+07,  2.715849392953832E+03,  8.141911650714372E+08,  1.788984183084465E-01,
2461916.500000000, A.D. 2028-May-25 00:00:00.0000, -8.133844817461774E+08,  3.180391427118618E+07,  1.806674950440759E+07,  2.715900517943434E+03,  8.142064919577353E+08,  1.772308468628416E-01,
2461917.500000000, A.D. 2028-May-26 00:00:00.0000, -8.134410636125966E+08,  3.072757795836081E+07,  1.807248980900636E+07,  2.715951627825533E+03,  8.142218143149177E+08,  1.765194814470963E-01,
2461918.500000000, A.D. 2028-May-27 00:00:00.0000, -8.134961695788503E+08,  2.965125706617936E+07,  1.807819918347614E+07,  2.716002576944611E+03,  8.142370884765589E+08,  1.778834369128507E-01,
2461919.500000000, A.D. 2028-May-28 00:00:00.0000, -8.135498887022440E+08,  2.857475854543068E+07,  1.808386961080921E+07,  2.716053637718895E+03,  8.142523961115891E+08,  1.757502477989649E-01,
2461920.500000000, A.D. 2028-May-29 00:00:00.0000, -8.136020737169199E+08,  2.749822013307085E+07,  1.808950789536431E+07,  2.716104336768966E+03,  8.142675953044280E+08,  1.761542096733225E-01,
2461921.500000000, A.D. 2028-May-30 00:00:00.0000, -8.136527313766962E+08,  2.642153089729416E+07,  1.809510937806351E+07,  2.716154683815721E+03,  8.142826889693278E+08,  1.736751965801467E-01,
2461922.500000000, A.D. 2028-May-31 00:00:00.0000, -8.137018977654846E+08,  2.534481684379529E+07,  1.810067840651438E+07,  2.716204813600256E+03,  8.142977175006526E+08,  1.731951953003150E-01,
2461923.500000000, A.D. 2028-Jun-01 00:00:00.0000, -8.137494155760742E+08,  2.426801603967720E+07,  1.810621537574823E+07,  2.716254195074863E+03,  8.143125216943047E+08,  1.707312290247986E-01,
2461924.500000000, A.D. 2028-Jun-02 00:00:00.0000, -8.137954659173945E+08,  2.319128582827250E+07,  1.811172273839407E+07,  2.716303447312156E+03,  8.143272871435847E+08,  1.701036674513022E-01,
2461925.500000000, A.D. 2028-Jun-03 00:00:00.0000, -8.138400151276289E+08,  2.211460556393021E+07,  1.811720005947189E+07,  2.716352454435748E+03,  8.143419791096258E+08,  1.710722914272702E-01,
2461926.500000000, A.D. 2028-Jun-04 00:00:00.0000, -8.138832006206772E+08,  2.103781525567095E+07,  1.812263981813664E+07,  2.716401658726160E+03,  8.143567301847928E+08,  1.694015709339606E-01,
2461927.500000000, A.D. 2028-Jun-05 00:00:00.0000, -8.139248517921011E+08,  1.996101467615128E+07,  1.812804790649975E+07,  2.716450500734281E+03,  8.143713726504608E+08,  1.699516027014920E-01,
2461928.500000000, A.D. 2028-Jun-06 00:00:00.0000, -8.139650176791314E+08,  1.888409661152614E+07,  1.813341915192785E+07,  2.716499134637326E+03,  8.143859527277972E+08,  1.676843965676268E-01,
2461929.500000000, A.D. 2028-Jun-07 00:00:00.0000, -8.140037063807484E+08,  1.780718624771082E+07,  1.813875826972597E+07,  2.716547597748492E+03,  8.144004816030158E+08,  1.678925540587349E-01,
2461930.500000000, A.D. 2028-Jun-08 00:00:00.0000, -8.140407918597656E+08,  1.673017716288823E+07,  1.814406370385018E+07,  2.716595461641012E+03,  8.144148308370036E+08,  1.652901836578409E-01,
2461931.500000000, A.D. 2028-Jun-09 00:00:00.0000, -8.140764169967792E+08,  1.565325488247789E+07,  1.814933959990758E+07,  2.716643215514433E+03,  8.144291470880954E+08,  1.651819080572726E-01,
2461932.500000000, A.D. 2028-Jun-10 00:00:00.0000, -8.141105506156754E+08,  1.457636777515864E+07,  1.815458432826408E+07,  2.716690750431488E+03,  8.144433976977202E+08,  1.659049973134157E-01,
2461933.500000000, A.D. 2028-Jun-11 00:00:00.0000, -8.141433494760786E+08,  1.349938785413202E+07,  1.815979125456076E+07,  2.716738580433242E+03,  8.144577367715122E+08,  1.647845556804502E-01,
2461934.500000000, A.D. 2028-Jun-12 00:00:00.0000, -8.141746081634841E+08,  1.242236826342791E+07,  1.816496519034127E+07,  2.716786024314723E+03,  8.144719600893584E+08,  1.651321084124606E-01,
2461935.500000000, A.D. 2028-Jun-13 00:00:00.0000, -8.142043942364702E+08,  1.134522190005424E+07,  1.817010134515386E+07,  2.716833302897125E+03,  8.144861338517876E+08,  1.627527839819848E-01,
2461936.500000000, A.D. 2028-Jun-14 00:00:00.0000, -8.142326711820415E+08,  1.026807733940011E+07,  1.817520509963407E+07,  2.716880301378437E+03,  8.145002236420223E+08,  1.629668275280937E-01,
2461937.500000000, A.D. 2028-Jun-15 00:00:00.0000, -8.142593418703609E+08,  9.190811755543269E+06,  1.818027387795865E+07,  2.716926690519299E+03,  8.145141307565860E+08,  1.596897551666457E-01,
2461938.500000000, A.D. 2028-Jun-16 00:00:00.0000, -8.142845002549089E+08,  8.113650108720182E+06,  1.818531399436219E+07,  2.716972792670418E+03,  8.145279518337889E+08,  1.594531715458626E-01,
2461939.500000000, A.D. 2028-Jun-17 00:00:00.0000, -8.143081310402938E+08,  7.036532890860724E+06,  1.819032317646687E+07,  2.717018553112439E+03,  8.145416704691817E+08,  1.593788108073574E-01,
2461940.500000000, A.D. 2028-Jun-18 00:00:00.0000, -8.143304122846277E+08,  5.959384886303176E+06,  1.819529632458973E+07,  2.717064562387625E+03,  8.145554637028804E+08,  1.585512640804332E-01,
2461941.500000000, A.D. 2028-Jun-19 00:00:00.0000, -8.143511331504833E+08,  4.882217654752566E+06,  1.820023689149268E+07,  2.717110117917812E+03,  8.145691209072505E+08,  1.585114501206440E-01,
2461942.500000000, A.D. 2028-Jun-20 00:00:00.0000, -8.143703937949497E+08,  3.804975172148059E+06,  1.820514068807346E+07,  2.717155552396862E+03,  8.145827418214030E+08,  1.562845394886399E-01,
2461943.500000000, A.D. 2028-Jun-21 00:00:00.0000, -8.143881351709197E+08,  2.727775312905994E+06,  1.821001296773430E+07,  2.717200671277673E+03,  8.145962681215836E+08,  1.567569739650861E-01,
2461944.500000000, A.D. 2028-Jun-22 00:00:00.0000, -8.144043106699336E+08,  1.650477976432731E+06,  1.821484985034482E+07,  2.717245317012762E+03,  8.146096525762452E+08,  1.534749659874179E-01,
2461945.500000000, A.D. 2028-Jun-23 00:00:00.0000, -8.144189710580001E+08,  5.733186977232108E+05,  1.821965880472896E+07,  2.717289661006989E+03,  8.146229465712720E+08,  1.536838320340350E-01,
2461946.500000000, A.D. 2028-Jun-24 00:00:00.0000, -8.144321279743823E+08, -5.037851919245096E+05,  1.822443631306366E+07,  2.717333739896566E+03,  8.146361610899242E+08,  1.534358080268473E-01,
2461947.500000000, A.D. 2028-Jun-25 00:00:00.0000, -8.144439661564084E+08, -1.580875659601041E+06,  1.822917840682837E+07,  2.717378168754100E+03,  8.146494805263305E+08,  1.534809675708130E-01,
2461948.500000000, A.D. 2028-Jun-26 00:00:00.0000, -8.144542712353657E+08, -2.658003398596429E+06,  1.823388647503860E+07,  2.717422232972302E+03,  8.146626906466150E+08,  1.533766569961106E-01,
2461949.500000000, A.D. 2028-Jun-27 00:00:00.0000, -8.144631508449738E+08, -3.735200713549465E+06,  1.823855709267875E+07,  2.717466292037973E+03,  8.146758992222097E+08,  1.515839478896701E-01,
2461950.500000000, A.D. 2028-Jun-28 00:00:00.0000, -8.144705074024422E+08, -4.812375088561391E+06,  1.824319508603271E+07,  2.717510019838050E+03,  8.146890084868777E+08,  1.521277142829195E-01,
2461951.500000000, A.D. 2028-Jun-29 00:00:00.0000, -8.144763250340344E+08, -5.889670526584208E+06,  1.824779598980499E+07,  2.717553366149958E+03,  8.147020033842701E+08,  1.486926895782590E-01,
2461952.500000000, A.D. 2028-Jun-30 00:00:00.0000, -8.144805895219033E+08, -6.966844152496782E+06,  1.825236856873399E+07,  2.717596278796925E+03,  8.147148682721834E+08,  1.487815351155632E-01,
2461953.500000000, A.D. 2028-Jul-01 00:00:00.0000, -8.144833302903287E+08, -8.043978993627684E+06,  1.825690893102984E+07,  2.717638856667791E+03,  8.147276327967467E+08,  1.477747448670306E-01,
2461954.500000000, A.D. 2028-Jul-02 00:00:00.0000, -8.144847206787792E+08, -9.121065811662354E+06,  1.826141503987608E+07,  2.717681676731555E+03,  8.147404699289143E+08,  1.480362867213030E-01,
2461955.500000000, A.D. 2028-Jul-03 00:00:00.0000, -8.144845563538446E+08, -1.019819597938984E+07,  1.826588669300467E+07,  2.717724060758190E+03,  8.147531763404392E+08,  1.472342393315561E-01,
2461956.500000000, A.D. 2028-Jul-04 00:00:00.0000, -8.144829508252832E+08, -1.127535595317310E+07,  1.827032199043874E+07,  2.717766387071846E+03,  8.147658654500480E+08,  1.455014300146175E-01,
2461957.500000000, A.D. 2028-Jul-05 00:00:00.0000, -8.144797890217366E+08, -1.235247101177963E+07,  1.827472523860558E+07,  2.717808268943439E+03,  8.147784213192786E+08,  1.457323146592471E-01,
2461958.500000000, A.D. 2028-Jul-06 00:00:00.0000, -8.144751029479312E+08, -1.342966945506017E+07,  1.827909181123559E+07,  2.717849819280548E+03,  8.147908777969712E+08,  1.422663011717487E-01,
2461959.500000000, A.D. 2028-Jul-07 00:00:00.0000, -8.144688344609183E+08, -1.450671339193605E+07,  1.828343104367949E+07,  2.717890831993702E+03,  8.148031730990568E+08,  1.423460943167065E-01,
2461960.500000000, A.D. 2028-Jul-08 00:00:00.0000, -8.144610529858754E+08, -1.558368465389120E+07,  1.828773847000716E+07,  2.717931541546772E+03,  8.148153775160359E+08,  1.410509217201261E-01,
2461961.500000000, A.D. 2028-Jul-09 00:00:00.0000, -8.144519265014428E+08, -1.666054078975894E+07,  1.829201332624944E+07,  2.717972504240623E+03,  8.148276578227119E+08,  1.420479374671691E-01,
2461962.500000000, A.D. 2028-Jul-10 00:00:00.0000, -8.144412830084534E+08, -1.773742840826621E+07,  1.829625305919886E+07,  2.718013155697517E+03,  8.148398448228954E+08,  1.411838176036498E-01,
2461963.500000000, A.D. 2028-Jul-11 00:00:00.0000, -8.144292338833971E+08, -1.881430893403831E+07,  1.830045678443965E+07,  2.718053864826206E+03,  8.148520491126481E+08,  1.401976506021662E-01,
2461964.500000000, A.D. 2028-Jul-12 00:00:00.0000, -8.144156490885550E+08, -1.989115107292065E+07,  1.830462741455475E+07,  2.718094195886162E+03,  8.148641400602459E+08,  1.405293764805803E-01,
2461965.500000000, A.D. 2028-Jul-13 00:00:00.0000, -8.144005908948104E+08, -2.096807419710701E+07,  1.830876022421739E+07,  2.718134366124869E+03,  8.148761827948463E+08,  1.375222361774706E-01,
2461966.500000000, A.D. 2028-Jul-14 00:00:00.0000, -8.143839426192266E+08, -2.204486905850404E+07,  1.831286450942155E+07,  2.718173969734050E+03,  8.148880556581883E+08,  1.376057429892800E-01,
2461967.500000000, A.D. 2028-Jul-15 00:00:00.0000, -8.143657928243731E+08, -2.312161071083660E+07,  1.831693573895037E+07,  2.718213307349064E+03,  8.148998487784852E+08,  1.359770292667936E-01,
2461968.500000000, A.D. 2028-Jul-16 00:00:00.0000, -8.143462754791696E+08, -2.419822564737192E+07,  1.832097470841110E+07,  2.718252817951924E+03,  8.149116937592336E+08,  1.372756689843453E-01,
2461969.500000000, A.D. 2028-Jul-17 00:00:00.0000, -8.143252446755474E+08, -2.527489697149073E+07,  1.832497719032592E+07,  2.718292032472158E+03,  8.149234499766439E+08,  1.358534363147748E-01,
2461970.500000000, A.D. 2028-Jul-18 00:00:00.0000, -8.143027877438251E+08, -2.635154661781971E+07,  1.832894407997951E+07,  2.718331234780637E+03,  8.149352025330622E+08,  1.350197936586513E-01,
2461971.500000000, A.D. 2028-Jul-19 00:00:00.0000, -8.142787642890155E+08, -2.742816921196418E+07,  1.833287735681872E+07,  2.718369956604624E+03,  8.149468110438535E+08,  1.347277272152845E-01,
2461972.500000000, A.D. 2028-Jul-20 00:00:00.0000, -8.142532626737922E+08, -2.850484638704118E+07,  1.833677318782039E+07,  2.718408501795158E+03,  8.149583666012677E+08,  1.317458895330998E-01,
2461973.500000000, A.D. 2028-Jul-21 00:00:00.0000, -8.142261245765051E+08, -2.958139106582380E+07,  1.834064073989464E+07,  2.718446321957656E+03,  8.149697048007450E+08,  1.313156309504704E-01,
2461974.500000000, A.D. 2028-Jul-22 00:00:00.0000, -8.141974711474090E+08, -3.065784961900027E+07,  1.834447598368288E+07,  2.718483825156236E+03,  8.149809479768302E+08,  1.292441714567899E-01,
2461975.500000000, A.D. 2028-Jul-23 00:00:00.0000, -8.141674163464880E+08, -3.173411951491690E+07,  1.834828098753493E+07,  2.718521377380346E+03,  8.149922058503995E+08,  1.307581750498356E-01,
2461976.500000000, A.D. 2028-Jul-24 00:00:00.0000, -8.141358702882460E+08, -3.281041208537355E+07,  1.835204973165684E+07,  2.718558705070718E+03,  8.150033964104475E+08,  1.290997360455743E-01,
2461977.500000000, A.D. 2028-Jul-25 00:00:00.0000, -8.141029062268227E+08, -3.388662428345682E+07,  1.835578430920184E+07,  2.718596039054094E+03,  8.150145888570910E+08,  1.288784193049622E-01,
2461978.500000000, A.D. 2028-Jul-26 00:00:00.0000, -8.140683974530311E+08, -3.496279226318897E+07,  1.835948494839078E+07,  2.718632961871087E+03,  8.150256580391536E+08,  1.285023017004076E-01,
2461979.500000000, A.D. 2028-Jul-27 00:00:00.0000, -8.140324569681250E+08, -3.603897372208083E+07,  1.836314832461311E+07,  2.718669858334479E+03,  8.150367193206052E+08,  1.263026445223617E-01,
2461980.500000000, A.D. 2028-Jul-28 00:00:00.0000, -8.139948938447099E+08, -3.711503445219693E+07,  1.836678233170407E+07,  2.718706073418530E+03,  8.150475763296696E+08,  1.258761287670860E-01,
2461981.500000000, A.D. 2028-Jul-29 00:00:00.0000, -8.139558485054564E+08, -3.819100371116963E+07,  1.837038332040783E+07,  2.718742078367044E+03,  8.150583703416847E+08,  1.239541936679663E-01,
2461982.500000000, A.D. 2028-Jul-30 00:00:00.0000, -8.139153968954153E+08, -3.926677443145102E+07,  1.837395406213450E+07,  2.718778108658775E+03,  8.150691719514052E+08,  1.258351531773747E-01,
2461983.500000000, A.D. 2028-Jul-31 00:00:00.0000, -8.138734922355745E+08, -4.034258309988493E+07,  1.837748704739036E+07,  2.718814045039269E+03,  8.150799454072452E+08,  1.240812042704846E-01,
2461984.500000000, A.D. 2028-Aug-01 00:00:00.0000, -8.138301654675080E+08, -4.141831036788802E+07,  1.838098566061491E+07,  2.718849971834887E+03,  8.150907159896115E+08,  1.242525936077173E-01,
2461985.500000000, A.D. 2028-Aug-02 00:00:00.0000, -8.137852932398841E+08, -4.249402453045543E+07,  1.838444881584710E+07,  2.718885489729219E+03,  8.151013639864563E+08,  1.233711100078213E-01,
2461986.500000000, A.D. 2028-Aug-03 00:00:00.0000, -8.137389872000918E+08, -4.356974267263807E+07,  1.838787458169178E+07,  2.718920974104266E+03,  8.151120019344722E+08,  1.214771962019166E-01,
2461987.500000000, A.D. 2028-Aug-04 00:00:00.0000, -8.136910254044689E+08, -4.464537204094505E+07,  1.839126985574902E+07,  2.718955670376341E+03,  8.151224036151609E+08,  1.203493224362978E-01,
2461988.500000000, A.D. 2028-Aug-05 00:00:00.0000, -8.136415576511027E+08, -4.572089774120943E+07,  1.839463240350246E+07,  2.718990074180715E+03,  8.151327176162387E+08,  1.180600806142530E-01,
2461989.500000000, A.D. 2028-Aug-06 00:00:00.0000, -8.135906266047260E+08, -4.679619760956625E+07,  1.839796591796386E+07,  2.719024304000412E+03,  8.151429794580231E+08,  1.196234908413295E-01,
2461990.500000000, A.D. 2028-Aug-07 00:00:00.0000, -8.135382441323287E+08, -4.787150356861929E+07,  1.840126216493801E+07,  2.719058442091912E+03,  8.151532138003849E+08,  1.175117010503873E-01,
2461991.500000000, A.D. 2028-Aug-08 00:00:00.0000, -8.134844116014153E+08, -4.894667841923689E+07,  1.840452567124615E+07,  2.719092466884355E+03,  8.151634141765444E+08,  1.178608588397328E-01,
2461992.500000000, A.D. 2028-Aug-09 00:00:00.0000, -8.134290379339085E+08, -5.002181366302241E+07,  1.840775395185036E+07,  2.719126092996778E+03,  8.151734950314405E+08,  1.165739584851926E-01,
2461993.500000000, A.D. 2028-Aug-10 00:00:00.0000, -8.133722435163023E+08, -5.109688946120303E+07,  1.841094622357069E+07,  2.719159717434320E+03,  8.151835753842201E+08,  1.153459523361055E-01,
2461994.500000000, A.D. 2028-Aug-11 00:00:00.0000, -8.133138058596417E+08, -5.217186961815167E+07,  1.841410746058678E+07,  2.719192592617351E+03,  8.151934311161484E+08,  1.139773372846589E-01,
2461995.500000000, A.D. 2028-Aug-12 00:00:00.0000, -8.132538873072459E+08, -5.324670793051016E+07,  1.841723644902020E+07,  2.719225248554667E+03,  8.152032211198646E+08,  1.120438742846183E-01,
2461996.500000000, A.D. 2028-Aug-13 00:00:00.0000, -8.131925044512329E+08, -5.432129670303132E+07,  1.842033673507892E+07,  2.719257716008819E+03,  8.152129546177495E+08,  1.137847724272273E-01,
2461997.500000000, A.D. 2028-Aug-14 00:00:00.0000, -8.131297248611945E+08, -5.539587089575510E+07,  1.842339921167448E+07,  2.719290270176525E+03,  8.152227141117043E+08,  1.120151841030883E-01,
2461998.500000000, A.D. 2028-Aug-15 00:00:00.0000, -8.130655078795431E+08, -5.647030453301693E+07,  1.842642876587637E+07,  2.719322747939599E+03,  8.152324507001269E+08,  1.128894917107802E-01,
2461999.500000000, A.D. 2028-Aug-16 00:00:00.0000, -8.129997850484363E+08, -5.754471846175786E+07,  1.842942148705380E+07,  2.719354949014629E+03,  8.152421043395599E+08,  1.114715806807529E-01,
2462000.500000000, A.D. 2028-Aug-17 00:00:00.0000, -8.129326554134511E+08, -5.861906487818397E+07,  1.843237785391584E+07,  2.719387192376344E+03,  8.152517706562231E+08,  1.109063009621498E-01,
2462001.500000000, A.D. 2028-Aug-18 00:00:00.0000, -8.128638882392001E+08, -5.969336319168862E+07,  1.843530101366445E+07,  2.719418715881467E+03,  8.152612211653085E+08,  1.090438837452516E-01,
2462002.500000000, A.D. 2028-Aug-19 00:00:00.0000, -8.127936292273703E+08, -6.076752519838076E+07,  1.843819153503978E+07,  2.719449982946632E+03,  8.152705947956288E+08,  1.071115774731649E-01,
2462003.500000000, A.D. 2028-Aug-20 00:00:00.0000, -8.127218591020744E+08, -6.184145025102697E+07,  1.844105313639712E+07,  2.719480903788132E+03,  8.152798646307057E+08,  1.083044992095513E-01,
2462004.500000000, A.D. 2028-Aug-21 00:00:00.0000, -8.126486900712905E+08, -6.291534410648624E+07,  1.844387704616678E+07,  2.719511901999595E+03,  8.152891576607137E+08,  1.063543363859460E-01,
2462005.500000000, A.D. 2028-Aug-22 00:00:00.0000, -8.125740403366483E+08, -6.398908220576286E+07,  1.844666875765708E+07,  2.719542674289012E+03,  8.152983829609964E+08,  1.070323953288349E-01,
2462006.500000000, A.D. 2028-Aug-23 00:00:00.0000, -8.124978761747124E+08, -6.506278668217506E+07,  1.844942369982412E+07,  2.719573140030831E+03,  8.153075163606210E+08,  1.050548404606289E-01,
2462007.500000000, A.D. 2028-Aug-24 00:00:00.0000, -8.124202806683195E+08, -6.613637174638886E+07,  1.845214383554126E+07,  2.719603553292146E+03,  8.153166340269864E+08,  1.047986889264916E-01,
