

*******************************************************************************
Ephemeris / WWW_USER Sun Sep  8 01:47:46 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Saturn (699)                    {source: sat441l}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 4 (position, LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************
$$SOE
2461456.500000000, A.D. 2027-Feb-20 00:00:00.0000,  1.351463853710896E+09,  3.793122782476801E+08, -6.040275149336079E+07,  4.686523122218916E+03,  1.404984286283843E+09, -5.188100187075564E-01,
2461457.500000000, A.D. 2027-Feb-21 00:00:00.0000,  1.351192028097393E+09,  3.801133917319647E+08, -6.040583537459433E+07,  4.686373676239709E+03,  1.404939483506399E+09, -5.182922204484927E-01,
2461458.500000000, A.D. 2027-Feb-22 00:00:00.0000,  1.350919764072010E+09,  3.809143710210680E+08, -6.040890318962374E+07,  4.686224394864540E+03,  1.404894730076003E+09, -5.176468582450164E-01,
2461459.500000000, A.D. 2027-Feb-23 00:00:00.0000,  1.350647060856564E+09,  3.817152370070142E+08, -6.041196583225158E+07,  4.686075296195580E+03,  1.404850031419551E+09, -5.170890362633559E-01,
2461460.500000000, A.D. 2027-Feb-24 00:00:00.0000,  1.350373897755194E+09,  3.825160032452469E+08, -6.041502840910964E+07,  4.685926327142307E+03,  1.404805371620904E+09, -5.167388936418856E-01,
2461461.500000000, A.D. 2027-Feb-25 00:00:00.0000,  1.350100254434604E+09,  3.833166714933665E+08, -6.041808998073457E+07,  4.685777424322498E+03,  1.404760731678550E+09, -5.166106045371421E-01,
2461462.500000000, A.D. 2027-Feb-26 00:00:00.0000,  1.349826118370200E+09,  3.841172372560017E+08, -6.042114701384090E+07,  4.685628543367303E+03,  1.404716098291043E+09, -5.166127656093662E-01,
2461463.500000000, A.D. 2027-Feb-27 00:00:00.0000,  1.349551474156174E+09,  3.849176948537606E+08, -6.042419524253379E+07,  4.685479629481390E+03,  1.404671455031155E+09, -5.168013858620694E-01,
2461464.500000000, A.D. 2027-Feb-28 00:00:00.0000,  1.349276317609013E+09,  3.857180333327538E+08, -6.042722869317846E+07,  4.685330658743248E+03,  1.404626794727397E+09, -5.170289049095314E-01,
2461465.500000000, A.D. 2027-Mar-01 00:00:00.0000,  1.349000637247697E+09,  3.865182465428144E+08, -6.043024334362559E+07,  4.685181588468615E+03,  1.404582104583350E+09, -5.174775161746674E-01,
2461466.500000000, A.D. 2027-Mar-02 00:00:00.0000,  1.348724430123288E+09,  3.873183132619017E+08, -6.043322798753807E+07,  4.685032388387192E+03,  1.404537375524206E+09, -5.179127744670455E-01,
2461467.500000000, A.D. 2027-Mar-03 00:00:00.0000,  1.348447707071106E+09,  3.881182171170391E+08, -6.043617538864966E+07,  4.684883077257203E+03,  1.404492613173541E+09, -5.182175568308830E-01,
2461468.500000000, A.D. 2027-Mar-04 00:00:00.0000,  1.348170482389146E+09,  3.889179519292275E+08, -6.043908392279145E+07,  4.684733694997454E+03,  1.404447829498709E+09, -5.184370521970225E-01,
2461469.500000000, A.D. 2027-Mar-05 00:00:00.0000,  1.347892766040740E+09,  3.897175097102238E+08, -6.044195068052916E+07,  4.684584265712939E+03,  1.404403031726207E+09, -5.184963172567657E-01,
2461470.500000000, A.D. 2027-Mar-06 00:00:00.0000,  1.347614577656527E+09,  3.905168896554854E+08, -6.044477732427254E+07,  4.684434851690059E+03,  1.404358238529028E+09, -5.183826382175072E-01,
2461471.500000000, A.D. 2027-Mar-07 00:00:00.0000,  1.347335928573913E+09,  3.913160927618700E+08, -6.044756561825478E+07,  4.684285490315205E+03,  1.404313461115330E+09, -5.180706391177357E-01,
2461472.500000000, A.D. 2027-Mar-08 00:00:00.0000,  1.347056840695744E+09,  3.921151273092092E+08, -6.045032208756141E+07,  4.684136260232673E+03,  1.404268723062080E+09, -5.175067290198659E-01,
2461473.500000000, A.D. 2027-Mar-09 00:00:00.0000,  1.346777322442319E+09,  3.929140143638223E+08, -6.045305863188602E+07,  4.683987209676230E+03,  1.404224038829398E+09, -5.168582986538572E-01,
2461474.500000000, A.D. 2027-Mar-10 00:00:00.0000,  1.346497365403034E+09,  3.937127733978404E+08, -6.045578467447950E+07,  4.683838331342879E+03,  1.404179406227900E+09, -5.163246633648197E-01,
2461475.500000000, A.D. 2027-Mar-11 00:00:00.0000,  1.346216960770933E+09,  3.945114118495467E+08, -6.045850321983658E+07,  4.683689604633075E+03,  1.404134819081998E+09, -5.157906664300264E-01,
2461476.500000000, A.D. 2027-Mar-12 00:00:00.0000,  1.345936096915559E+09,  3.953099430551574E+08, -6.046122015376595E+07,  4.683541005950775E+03,  1.404090270317775E+09, -5.154652072480012E-01,
2461477.500000000, A.D. 2027-Mar-13 00:00:00.0000,  1.345654757974739E+09,  3.961083679546598E+08, -6.046393446248704E+07,  4.683392485645887E+03,  1.404045745050510E+09, -5.152359308404626E-01,
2461478.500000000, A.D. 2027-Mar-14 00:00:00.0000,  1.345372929221008E+09,  3.969066904436856E+08, -6.046664694790541E+07,  4.683244000788042E+03,  1.404001230410001E+09, -5.152415633399482E-01,
2461479.500000000, A.D. 2027-Mar-15 00:00:00.0000,  1.345090590262106E+09,  3.977049036691657E+08, -6.046935216621557E+07,  4.683095479354984E+03,  1.403956704804519E+09, -5.154755190703080E-01,
2461480.500000000, A.D. 2027-Mar-16 00:00:00.0000,  1.344807729956552E+09,  3.985029908719898E+08, -6.047204049617985E+07,  4.682946868898456E+03,  1.403912152510472E+09, -5.158119908132175E-01,
2461481.500000000, A.D. 2027-Mar-17 00:00:00.0000,  1.344524353190850E+09,  3.993009386516929E+08, -6.047470555808307E+07,  4.682798171724083E+03,  1.403867574219069E+09, -5.161214865235788E-01,
2461482.500000000, A.D. 2027-Mar-18 00:00:00.0000,  1.344240455211241E+09,  4.000987388267694E+08, -6.047734294168144E+07,  4.682649364477799E+03,  1.403822962928937E+09, -5.165320729195895E-01,
2461483.500000000, A.D. 2027-Mar-19 00:00:00.0000,  1.343956042557176E+09,  4.008963754256080E+08, -6.047994515722923E+07,  4.682500451956647E+03,  1.403778320078194E+09, -5.168620296556951E-01,
2461484.500000000, A.D. 2027-Mar-20 00:00:00.0000,  1.343671122779661E+09,  4.016938382116959E+08, -6.048250787291950E+07,  4.682351447979408E+03,  1.403733649809606E+09, -5.171427319244566E-01,
2461485.500000000, A.D. 2027-Mar-21 00:00:00.0000,  1.343385712756356E+09,  4.024911150477033E+08, -6.048502654513031E+07,  4.682202394195892E+03,  1.403688964609471E+09, -5.172032178061525E-01,
2461486.500000000, A.D. 2027-Mar-22 00:00:00.0000,  1.343099835412037E+09,  4.032882041670082E+08, -6.048750270414135E+07,  4.682053362238459E+03,  1.403644285952632E+09, -5.169702982289912E-01,
2461487.500000000, A.D. 2027-Mar-23 00:00:00.0000,  1.342813507557917E+09,  4.040851188004298E+08, -6.048994506022595E+07,  4.681904419599561E+03,  1.403599634072816E+09, -5.166412596158183E-01,
2461488.500000000, A.D. 2027-Mar-24 00:00:00.0000,  1.342526733791094E+09,  4.048818652077199E+08, -6.049235744524974E+07,  4.681755587457144E+03,  1.403555015319011E+09, -5.161565471643723E-01,
2461489.500000000, A.D. 2027-Mar-25 00:00:00.0000,  1.342239526878106E+09,  4.056784568010206E+08, -6.049474812316889E+07,  4.681606920622352E+03,  1.403510446123186E+09, -5.155468008064643E-01,
2461490.500000000, A.D. 2027-Mar-26 00:00:00.0000,  1.341951884409360E+09,  4.064749106300860E+08, -6.049712576658686E+07,  4.681458429151351E+03,  1.403465929500102E+09, -5.149221618187348E-01,
2461491.500000000, A.D. 2027-Mar-27 00:00:00.0000,  1.341663799989618E+09,  4.072712430873356E+08, -6.049949837786639E+07,  4.681310109796617E+03,  1.403421464476178E+09, -5.143871789436592E-01,
2461492.500000000, A.D. 2027-Mar-28 00:00:00.0000,  1.341375257432154E+09,  4.080674664606439E+08, -6.050187084330849E+07,  4.681161923806385E+03,  1.403377039433925E+09, -5.140216743472010E-01,
2461493.500000000, A.D. 2027-Mar-29 00:00:00.0000,  1.341086232566359E+09,  4.088635842026988E+08, -6.050424272538592E+07,  4.681013797760877E+03,  1.403332632362648E+09, -5.139463293523643E-01,
2461494.500000000, A.D. 2027-Mar-30 00:00:00.0000,  1.340796714581757E+09,  4.096595856051548E+08, -6.050660741562282E+07,  4.680865686228205E+03,  1.403288229642210E+09, -5.139025144374950E-01,
2461495.500000000, A.D. 2027-Mar-31 00:00:00.0000,  1.340506694037492E+09,  4.104554711646141E+08, -6.050896447415850E+07,  4.680717559905220E+03,  1.403243822487748E+09, -5.140785918915246E-01,
2461496.500000000, A.D. 2027-Apr-01 00:00:00.0000,  1.340216157155648E+09,  4.112512297068736E+08, -6.051130689866383E+07,  4.680569363345687E+03,  1.403199394276898E+09, -5.143758651467120E-01,
2461497.500000000, A.D. 2027-Apr-02 00:00:00.0000,  1.339925097436600E+09,  4.120468479753247E+08, -6.051362741870353E+07,  4.680421062157056E+03,  1.403154934699034E+09, -5.147803150602533E-01,
2461498.500000000, A.D. 2027-Apr-03 00:00:00.0000,  1.339633515694581E+09,  4.128423100057509E+08, -6.051591793424323E+07,  4.680272642377984E+03,  1.403110439568651E+09, -5.152026309823681E-01,
2461499.500000000, A.D. 2027-Apr-04 00:00:00.0000,  1.339341418757266E+09,  4.136375989663371E+08, -6.051817059731637E+07,  4.680124108254996E+03,  1.403065910158823E+09, -5.155239598721071E-01,
2461500.500000000, A.D. 2027-Apr-05 00:00:00.0000,  1.339048826261398E+09,  4.144327071712694E+08, -6.052038351635392E+07,  4.679975514537737E+03,  1.403021362883082E+09, -5.156706599455283E-01,
2461501.500000000, A.D. 2027-Apr-06 00:00:00.0000,  1.338755743709430E+09,  4.152276326215025E+08, -6.052255648791607E+07,  4.679826876740267E+03,  1.402976802392427E+09, -5.157790900034633E-01,
2461502.500000000, A.D. 2027-Apr-07 00:00:00.0000,  1.338462189230381E+09,  4.160223672420717E+08, -6.052468719529033E+07,  4.679678244218305E+03,  1.402932243483330E+09, -5.156410594881403E-01,
2461503.500000000, A.D. 2027-Apr-08 00:00:00.0000,  1.338168183007589E+09,  4.168169155067356E+08, -6.052678007965688E+07,  4.679529686169528E+03,  1.402887706900732E+09, -5.152586516836467E-01,
2461504.500000000, A.D. 2027-Apr-09 00:00:00.0000,  1.337873739957825E+09,  4.176112912122515E+08, -6.052884387869035E+07,  4.679381264901792E+03,  1.402843211324057E+09, -5.147207069076764E-01,
2461505.500000000, A.D. 2027-Apr-10 00:00:00.0000,  1.337578865796661E+09,  4.184055101123763E+08, -6.053088746255077E+07,  4.679233015496256E+03,  1.402798767270375E+09, -5.140569234890005E-01,
2461506.500000000, A.D. 2027-Apr-11 00:00:00.0000,  1.337283556212301E+09,  4.191995941147522E+08, -6.053292190104209E+07,  4.679084947707574E+03,  1.402754377664055E+09, -5.135232256986517E-01,
2461507.500000000, A.D. 2027-Apr-12 00:00:00.0000,  1.336987796067028E+09,  4.199935495984265E+08, -6.053494903590970E+07,  4.678937020213973E+03,  1.402710030117143E+09, -5.130354785807733E-01,
2461508.500000000, A.D. 2027-Apr-13 00:00:00.0000,  1.336691579997266E+09,  4.207873858743829E+08, -6.053697325517753E+07,  4.678789226150787E+03,  1.402665722571662E+09, -5.126365383035441E-01,
2461509.500000000, A.D. 2027-Apr-14 00:00:00.0000,  1.336394889964669E+09,  4.215811113546215E+08, -6.053899727604745E+07,  4.678641517315443E+03,  1.402621440576846E+09, -5.124473322886998E-01,
2461510.500000000, A.D. 2027-Apr-15 00:00:00.0000,  1.336097704913290E+09,  4.223747244465415E+08, -6.054101841480365E+07,  4.678493825199615E+03,  1.402577163594415E+09, -5.125139748106552E-01,
2461511.500000000, A.D. 2027-Apr-16 00:00:00.0000,  1.335800012333043E+09,  4.231682140341260E+08, -6.054302975399390E+07,  4.678346098291002E+03,  1.402532876181369E+09, -5.126924793407595E-01,
2461512.500000000, A.D. 2027-Apr-17 00:00:00.0000,  1.335501800553523E+09,  4.239615696017598E+08, -6.054502489391424E+07,  4.678198288371146E+03,  1.402488563882179E+09, -5.130535412721209E-01,
2461513.500000000, A.D. 2027-Apr-18 00:00:00.0000,  1.335203071863131E+09,  4.247547734497833E+08, -6.054699497591324E+07,  4.678050383888428E+03,  1.402444223233755E+09, -5.133481229392999E-01,
2461514.500000000, A.D. 2027-Apr-19 00:00:00.0000,  1.334903827210308E+09,  4.255478201913580E+08, -6.054893761727192E+07,  4.677902382292466E+03,  1.402399853471514E+09, -5.137444614159608E-01,
2461515.500000000, A.D. 2027-Apr-20 00:00:00.0000,  1.334604066147985E+09,  4.263406942195799E+08, -6.055084483536628E+07,  4.677754265390572E+03,  1.402355449141424E+09, -5.141255296282364E-01,
2461516.500000000, A.D. 2027-Apr-21 00:00:00.0000,  1.334303800995015E+09,  4.271333792869282E+08, -6.055270961007825E+07,  4.677606054878436E+03,  1.402311016747689E+09, -5.143451706634889E-01,
2461517.500000000, A.D. 2027-Apr-22 00:00:00.0000,  1.334003054133420E+09,  4.279258702859893E+08, -6.055453161312261E+07,  4.677457816535516E+03,  1.402266576010495E+09, -5.143626492409663E-01,
2461518.500000000, A.D. 2027-Apr-23 00:00:00.0000,  1.333701839917251E+09,  4.287181673192877E+08, -6.055631255004217E+07,  4.677309596185445E+03,  1.402222140667422E+09, -5.141780748207503E-01,
2461519.500000000, A.D. 2027-Apr-24 00:00:00.0000,  1.333400178573058E+09,  4.295102780821810E+08, -6.055805854963267E+07,  4.677161466642209E+03,  1.402177732547553E+09, -5.137858735839063E-01,
2461520.500000000, A.D. 2027-Apr-25 00:00:00.0000,  1.333098074392340E+09,  4.303022148555153E+08, -6.055977656272876E+07,  4.677013455006744E+03,  1.402133359775544E+09, -5.133249073943918E-01,
2461521.500000000, A.D. 2027-Apr-26 00:00:00.0000,  1.332795536975613E+09,  4.310939870139902E+08, -6.056147242416029E+07,  4.676865602157828E+03,  1.402089034606545E+09, -5.127100712765033E-01,
2461522.500000000, A.D. 2027-Apr-27 00:00:00.0000,  1.332492569540229E+09,  4.318856130749094E+08, -6.056315614829530E+07,  4.676717938784688E+03,  1.402044766240955E+09, -5.120314546436058E-01,
2461523.500000000, A.D. 2027-Apr-28 00:00:00.0000,  1.332189158619009E+09,  4.326771141029182E+08, -6.056483750781721E+07,  4.676570445417388E+03,  1.402000548841833E+09, -5.115618338371881E-01,
2461524.500000000, A.D. 2027-Apr-29 00:00:00.0000,  1.331885284940827E+09,  4.334684940809894E+08, -6.056651675417402E+07,  4.676423065401379E+03,  1.401956365424574E+09, -5.112148157027642E-01,
2461525.500000000, A.D. 2027-Apr-30 00:00:00.0000,  1.331580933654222E+09,  4.342597575423461E+08, -6.056819490865105E+07,  4.676275756844616E+03,  1.401912203430258E+09, -5.111058128787022E-01,
2461526.500000000, A.D. 2027-May-01 00:00:00.0000,  1.331276087788263E+09,  4.350508969172969E+08, -6.056986644098364E+07,  4.676128457742029E+03,  1.401868044270232E+09, -5.111059384870190E-01,
2461527.500000000, A.D. 2027-May-02 00:00:00.0000,  1.330970740062757E+09,  4.358419078796355E+08, -6.057152861698049E+07,  4.675981140532501E+03,  1.401823879681882E+09, -5.112480785341755E-01,
2461528.500000000, A.D. 2027-May-03 00:00:00.0000,  1.330664877780699E+09,  4.366327835670667E+08, -6.057317680982789E+07,  4.675833757582173E+03,  1.401779695384936E+09, -5.115735432673338E-01,
2461529.500000000, A.D. 2027-May-04 00:00:00.0000,  1.330358489926409E+09,  4.374235072009526E+08, -6.057480146429792E+07,  4.675686255528645E+03,  1.401735475381749E+09, -5.120283206494728E-01,
2461530.500000000, A.D. 2027-May-05 00:00:00.0000,  1.330051585520818E+09,  4.382140589483712E+08, -6.057639325255188E+07,  4.675538641177292E+03,  1.401691221712520E+09, -5.123584185113632E-01,
2461531.500000000, A.D. 2027-May-06 00:00:00.0000,  1.329744171043424E+09,  4.390044312993502E+08, -6.057794919707520E+07,  4.675390926908086E+03,  1.401646938088673E+09, -5.126985921719004E-01,
2461532.500000000, A.D. 2027-May-07 00:00:00.0000,  1.329436259639342E+09,  4.397946119810334E+08, -6.057946438672878E+07,  4.675243140854583E+03,  1.401602632944435E+09, -5.128658124883970E-01,
2461533.500000000, A.D. 2027-May-08 00:00:00.0000,  1.329127864092483E+09,  4.405845979871547E+08, -6.058093878932726E+07,  4.675095320302560E+03,  1.401558317457802E+09, -5.129298595003675E-01,
2461534.500000000, A.D. 2027-May-09 00:00:00.0000,  1.328818999260569E+09,  4.413743849942474E+08, -6.058237171617633E+07,  4.674947507564676E+03,  1.401514004313788E+09, -5.128024689439935E-01,
2461535.500000000, A.D. 2027-May-10 00:00:00.0000,  1.328509685900516E+09,  4.421639742870163E+08, -6.058376600669014E+07,  4.674799769948561E+03,  1.401469713690714E+09, -5.123755199163645E-01,
2461536.500000000, A.D. 2027-May-11 00:00:00.0000,  1.328199942990154E+09,  4.429533848242970E+08, -6.058513349266095E+07,  4.674652189027083E+03,  1.401425470043510E+09, -5.118028584503583E-01,
2461537.500000000, A.D. 2027-May-12 00:00:00.0000,  1.327889765965396E+09,  4.437426335850361E+08, -6.058648269938087E+07,  4.674504769494430E+03,  1.401381274779458E+09, -5.112164505741015E-01,
2461538.500000000, A.D. 2027-May-13 00:00:00.0000,  1.327579154275326E+09,  4.445317341883301E+08, -6.058782069305922E+07,  4.674357525104400E+03,  1.401337132021845E+09, -5.106283110278621E-01,
2461539.500000000, A.D. 2027-May-14 00:00:00.0000,  1.327268096222116E+09,  4.453206996174098E+08, -6.058915311393780E+07,  4.674210433620456E+03,  1.401293035104322E+09, -5.101427362615669E-01,
2461540.500000000, A.D. 2027-May-15 00:00:00.0000,  1.326956580302692E+09,  4.461095377915273E+08, -6.059048303670482E+07,  4.674063467804480E+03,  1.401248975861109E+09, -5.097796785140869E-01,
2461541.500000000, A.D. 2027-May-16 00:00:00.0000,  1.326644591835685E+09,  4.468982540106826E+08, -6.059181189489821E+07,  4.673916587449377E+03,  1.401204942238421E+09, -5.095571727522632E-01,
2461542.500000000, A.D. 2027-May-17 00:00:00.0000,  1.326332107720048E+09,  4.476868504259455E+08, -6.059313875354122E+07,  4.673769722145249E+03,  1.401160913127901E+09, -5.096786032658936E-01,
2461543.500000000, A.D. 2027-May-18 00:00:00.0000,  1.326019113457242E+09,  4.484753092404830E+08, -6.059445300412150E+07,  4.673622806023344E+03,  1.401116868782595E+09, -5.098654216614747E-01,
2461544.500000000, A.D. 2027-May-19 00:00:00.0000,  1.325705607506140E+09,  4.492636217323373E+08, -6.059575016713893E+07,  4.673475824604974E+03,  1.401072804861902E+09, -5.101599832200737E-01,
2461545.500000000, A.D. 2027-May-20 00:00:00.0000,  1.325391584692022E+09,  4.500517757195598E+08, -6.059702357151291E+07,  4.673328747861104E+03,  1.401028712363343E+09, -5.105033063443832E-01,
2461546.500000000, A.D. 2027-May-21 00:00:00.0000,  1.325077045439895E+09,  4.508397590151402E+08, -6.059826722152023E+07,  4.673181563443575E+03,  1.400984587585032E+09, -5.108928262420804E-01,
2461547.500000000, A.D. 2027-May-22 00:00:00.0000,  1.324761995529334E+09,  4.516275580946282E+08, -6.059947480722772E+07,  4.673034274318160E+03,  1.400940431416087E+09, -5.112468781435688E-01,
2461548.500000000, A.D. 2027-May-23 00:00:00.0000,  1.324446443394174E+09,  4.524151583269565E+08, -6.060063977543227E+07,  4.672886890477524E+03,  1.400896246852234E+09, -5.114882153273327E-01,
2461549.500000000, A.D. 2027-May-24 00:00:00.0000,  1.324130415603553E+09,  4.532025513638328E+08, -6.060176050633390E+07,  4.672739486454232E+03,  1.400852056237772E+09, -5.114144515092650E-01,
2461550.500000000, A.D. 2027-May-25 00:00:00.0000,  1.323813926043398E+09,  4.539897457063429E+08, -6.060284306428556E+07,  4.672592115992287E+03,  1.400807875684749E+09, -5.112503622455279E-01,
2461551.500000000, A.D. 2027-May-26 00:00:00.0000,  1.323496987650318E+09,  4.547767441668814E+08, -6.060389028928281E+07,  4.672444823248415E+03,  1.400763718431018E+09, -5.108881748047066E-01,
2461552.500000000, A.D. 2027-May-27 00:00:00.0000,  1.323179612724780E+09,  4.555635565709881E+08, -6.060490860496576E+07,  4.672297658489767E+03,  1.400719599546292E+09, -5.103493915236706E-01,
2461553.500000000, A.D. 2027-May-28 00:00:00.0000,  1.322861808717498E+09,  4.563501994899696E+08, -6.060590739275655E+07,  4.672150664507702E+03,  1.400675531859097E+09, -5.097376017205857E-01,
2461554.500000000, A.D. 2027-May-29 00:00:00.0000,  1.322543573373741E+09,  4.571366881731017E+08, -6.060689444691934E+07,  4.672003851964882E+03,  1.400631518566020E+09, -5.090761046326382E-01,
2461555.500000000, A.D. 2027-May-30 00:00:00.0000,  1.322224898039654E+09,  4.579230431913072E+08, -6.060787973026597E+07,  4.671857217613792E+03,  1.400587558693480E+09, -5.085827709951840E-01,
2461556.500000000, A.D. 2027-May-31 00:00:00.0000,  1.321905756800966E+09,  4.587092699281764E+08, -6.060886358114226E+07,  4.671710686065199E+03,  1.400543629640352E+09, -5.083027448960796E-01,
2461557.500000000, A.D. 2027-Jun-01 00:00:00.0000,  1.321586138791761E+09,  4.594953657677931E+08, -6.060984364752269E+07,  4.671564220265620E+03,  1.400499720298284E+09, -5.081429535373719E-01,
2461558.500000000, A.D. 2027-Jun-02 00:00:00.0000,  1.321266031627501E+09,  4.602813297849728E+08, -6.061081834182799E+07,  4.671417780356891E+03,  1.400455818718096E+09, -5.081299926636352E-01,
2461559.500000000, A.D. 2027-Jun-03 00:00:00.0000,  1.320945419784614E+09,  4.610671574587145E+08, -6.061178403428964E+07,  4.671271312388135E+03,  1.400411908725725E+09, -5.083370124749490E-01,
2461560.500000000, A.D. 2027-Jun-04 00:00:00.0000,  1.320624294062526E+09,  4.618528350028040E+08, -6.061273280440140E+07,  4.671124771495031E+03,  1.400367976871183E+09, -5.086204468174426E-01,
2461561.500000000, A.D. 2027-Jun-05 00:00:00.0000,  1.320302647248302E+09,  4.626383509449222E+08, -6.061365822339629E+07,  4.670978121751042E+03,  1.400324012383968E+09, -5.090825074316174E-01,
2461562.500000000, A.D. 2027-Jun-06 00:00:00.0000,  1.319980484432674E+09,  4.634236829153070E+08, -6.061454926038104E+07,  4.670831353155981E+03,  1.400280012266098E+09, -5.094143985974428E-01,
2461563.500000000, A.D. 2027-Jun-07 00:00:00.0000,  1.319657819101772E+09,  4.642088239276614E+08, -6.061540389826562E+07,  4.670684500233128E+03,  1.400235986867391E+09, -5.096861706796586E-01,
2461564.500000000, A.D. 2027-Jun-08 00:00:00.0000,  1.319334658293609E+09,  4.649937667715055E+08, -6.061621927982610E+07,  4.670537576782248E+03,  1.400191940324914E+09, -5.098954093304069E-01,
2461565.500000000, A.D. 2027-Jun-09 00:00:00.0000,  1.319011013964528E+09,  4.657785017072694E+08, -6.061699175063203E+07,  4.670390609064826E+03,  1.400147880511661E+09, -5.099514030024679E-01,
2461566.500000000, A.D. 2027-Jun-10 00:00:00.0000,  1.318686909865533E+09,  4.665630266273850E+08, -6.061772261997487E+07,  4.670243669493082E+03,  1.400103829136271E+09, -5.097407213211395E-01,
2461567.500000000, A.D. 2027-Jun-11 00:00:00.0000,  1.318362360246564E+09,  4.673473490729476E+08, -6.061841738668604E+07,  4.670096811906729E+03,  1.400059802339482E+09, -5.093403275111725E-01,
2461568.500000000, A.D. 2027-Jun-12 00:00:00.0000,  1.318037382977011E+09,  4.681314825742763E+08, -6.061908492567448E+07,  4.669950108700311E+03,  1.400015821824633E+09, -5.087230837873057E-01,
2461569.500000000, A.D. 2027-Jun-13 00:00:00.0000,  1.317711975527239E+09,  4.689154486815276E+08, -6.061973634609789E+07,  4.669803577562171E+03,  1.399971892894557E+09, -5.081522790676017E-01,
2461570.500000000, A.D. 2027-Jun-14 00:00:00.0000,  1.317386131439691E+09,  4.696992578591078E+08, -6.062037646638744E+07,  4.669657210708297E+03,  1.399928013215664E+09, -5.075947930922681E-01,
2461571.500000000, A.D. 2027-Jun-15 00:00:00.0000,  1.317059845116716E+09,  4.704829201751184E+08, -6.062101000444232E+07,  4.669511002693319E+03,  1.399884181155475E+09, -5.070370004831167E-01,
2461572.500000000, A.D. 2027-Jun-16 00:00:00.0000,  1.316733103665876E+09,  4.712664508764563E+08, -6.062164374475352E+07,  4.669364931391316E+03,  1.399840390080804E+09, -5.066996705159396E-01,
2461573.500000000, A.D. 2027-Jun-17 00:00:00.0000,  1.316405884683328E+09,  4.720498501863318E+08, -6.062227573333871E+07,  4.669218926830632E+03,  1.399796619014678E+09, -5.065381343080758E-01,
2461574.500000000, A.D. 2027-Jun-18 00:00:00.0000,  1.316078173566321E+09,  4.728331162061734E+08, -6.062290371481498E+07,  4.669072941135903E+03,  1.399752853604421E+09, -5.066076905939488E-01,
2461575.500000000, A.D. 2027-Jun-19 00:00:00.0000,  1.315749953206657E+09,  4.736162362295246E+08, -6.062351950040506E+07,  4.668926905547265E+03,  1.399709073236348E+09, -5.068251778573680E-01,
2461576.500000000, A.D. 2027-Jun-20 00:00:00.0000,  1.315421222457823E+09,  4.743991970786949E+08, -6.062411632456939E+07,  4.668780800967563E+03,  1.399665272185274E+09, -5.070949378960560E-01,
2461577.500000000, A.D. 2027-Jun-21 00:00:00.0000,  1.315091980293961E+09,  4.751819901397758E+08, -6.062468980087470E+07,  4.668634614094739E+03,  1.399621446463343E+09, -5.074173907020355E-01,
2461578.500000000, A.D. 2027-Jun-22 00:00:00.0000,  1.314762220265509E+09,  4.759646037555901E+08, -6.062523353657639E+07,  4.668488310828776E+03,  1.399577585847627E+09, -5.078686437397131E-01,
2461579.500000000, A.D. 2027-Jun-23 00:00:00.0000,  1.314431952385761E+09,  4.767470170772105E+08, -6.062573778100464E+07,  4.668341897646192E+03,  1.399533692279736E+09, -5.081570829948309E-01,
2461580.500000000, A.D. 2027-Jun-24 00:00:00.0000,  1.314101191389685E+09,  4.775292232574432E+08, -6.062620066574411E+07,  4.668195412703647E+03,  1.399489777198751E+09, -5.083670966676133E-01,
2461581.500000000, A.D. 2027-Jun-25 00:00:00.0000,  1.313769955723965E+09,  4.783112142335202E+08, -6.062661994308764E+07,  4.668048904249446E+03,  1.399445855069148E+09, -5.083141350753645E-01,
2461582.500000000, A.D. 2027-Jun-26 00:00:00.0000,  1.313438263398215E+09,  4.790929954526748E+08, -6.062700047429052E+07,  4.667902435508611E+03,  1.399401944845313E+09, -5.080935933783355E-01,
2461583.500000000, A.D. 2027-Jun-27 00:00:00.0000,  1.313106125714948E+09,  4.798745744267522E+08, -6.062734737209719E+07,  4.667756051104134E+03,  1.399358059904882E+09, -5.077457930453484E-01,
2461584.500000000, A.D. 2027-Jun-28 00:00:00.0000,  1.312773552487092E+09,  4.806559572055054E+08, -6.062766483658753E+07,  4.667609789217982E+03,  1.399314211694521E+09, -5.072048978617208E-01,
2461585.500000000, A.D. 2027-Jun-29 00:00:00.0000,  1.312440558037192E+09,  4.814371616135931E+08, -6.062796356327842E+07,  4.667463716614050E+03,  1.399270420229542E+09, -5.065094114030553E-01,
