

*******************************************************************************
Ephemeris / WWW_USER Sun Sep  8 01:48:09 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Uranus (799)                    {source: ura116}
Center body name: Sun (10)                        {source: ura116}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 4 (position, LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************
$$SOE
2461510.500000000, A.D. 2027-Apr-15 00:00:00.0000,  1.231567124644905E+09,  2.628830406181870E+09, -6.204957201261282E+06,  9.683444040666249E+03,  2.903023490856786E+09, -3.179819752156827E-01,
2461511.500000000, A.D. 2027-Apr-16 00:00:00.0000,  1.231029266018649E+09,  2.629052001639868E+09, -6.197141904309392E+06,  9.683352404047429E+03,  2.902996018889587E+09, -3.179661661866981E-01,
2461512.500000000, A.D. 2027-Apr-17 00:00:00.0000,  1.230491362071364E+09,  2.629273487804885E+09, -6.189335826181769E+06,  9.683260761260068E+03,  2.902968545073107E+09, -3.179916138370515E-01,
2461513.500000000, A.D. 2027-Apr-18 00:00:00.0000,  1.229953413272650E+09,  2.629494865792559E+09, -6.181529867604852E+06,  9.683169116274221E+03,  2.902941070597536E+09, -3.180001973802858E-01,
2461514.500000000, A.D. 2027-Apr-19 00:00:00.0000,  1.229415412967881E+09,  2.629716135714579E+09, -6.173733588649035E+06,  9.683077460094892E+03,  2.902913592766244E+09, -3.180585346595775E-01,
2461515.500000000, A.D. 2027-Apr-20 00:00:00.0000,  1.228877357489353E+09,  2.629937300996176E+09, -6.165928227630496E+06,  9.682985797773648E+03,  2.902886113093652E+09, -3.180353158054241E-01,
2461516.500000000, A.D. 2027-Apr-21 00:00:00.0000,  1.228339264828148E+09,  2.630158355942970E+09, -6.158126341176867E+06,  9.682894137605810E+03,  2.902858634066636E+09, -3.180731178432570E-01,
2461517.500000000, A.D. 2027-Apr-22 00:00:00.0000,  1.227801110290107E+09,  2.630379305258650E+09, -6.150332544393778E+06,  9.682802458985941E+03,  2.902831149507840E+09, -3.181245946001864E-01,
2461518.500000000, A.D. 2027-Apr-23 00:00:00.0000,  1.227262905769876E+09,  2.630600149888121E+09, -6.142521317300320E+06,  9.682710781398353E+03,  2.902803665258512E+09, -3.180876837275167E-01,
2461519.500000000, A.D. 2027-Apr-24 00:00:00.0000,  1.226724664056908E+09,  2.630820884517324E+09, -6.134710784113407E+06,  9.682619106947968E+03,  2.902776181949696E+09, -3.181031705679221E-01,
2461520.500000000, A.D. 2027-Apr-25 00:00:00.0000,  1.226186378461645E+09,  2.631041510602500E+09, -6.126900611011863E+06,  9.682527430594708E+03,  2.902748698070412E+09, -3.180930095053459E-01,
2461521.500000000, A.D. 2027-Apr-26 00:00:00.0000,  1.225648054377609E+09,  2.631262025173773E+09, -6.119103635817647E+06,  9.682435751044128E+03,  2.902721213232595E+09, -3.181525686655767E-01,
2461522.500000000, A.D. 2027-Apr-27 00:00:00.0000,  1.225109664026068E+09,  2.631482434286533E+09, -6.111320055832267E+06,  9.682344047487206E+03,  2.902693721197858E+09, -3.182168464997260E-01,
2461523.500000000, A.D. 2027-Apr-28 00:00:00.0000,  1.224571220151071E+09,  2.631702738537300E+09, -6.103525371098280E+06,  9.682252339531806E+03,  2.902666227844491E+09, -3.182075050898289E-01,
2461524.500000000, A.D. 2027-Apr-29 00:00:00.0000,  1.224032728147990E+09,  2.631922933972812E+09, -6.095739464072585E+06,  9.682160622969572E+03,  2.902638731910859E+09, -3.182814185126299E-01,
2461525.500000000, A.D. 2027-Apr-30 00:00:00.0000,  1.223494169480936E+09,  2.632143026573045E+09, -6.087948533071399E+06,  9.682068889736693E+03,  2.902611230979495E+09, -3.182988334562589E-01,
2461526.500000000, A.D. 2027-May-01 00:00:00.0000,  1.222955561908504E+09,  2.632363013673668E+09, -6.080143740557313E+06,  9.681977156715186E+03,  2.902583730111496E+09, -3.183019759312977E-01,
2461527.500000000, A.D. 2027-May-02 00:00:00.0000,  1.222416904401268E+09,  2.632582895165527E+09, -6.072327133332253E+06,  9.681885422154119E+03,  2.902556228781951E+09, -3.182850525121205E-01,
2461528.500000000, A.D. 2027-May-03 00:00:00.0000,  1.221878217662516E+09,  2.632802667292133E+09, -6.064493139341354E+06,  9.681793703733405E+03,  2.902528732291161E+09, -3.182218562213512E-01,
2461529.500000000, A.D. 2027-May-04 00:00:00.0000,  1.221339500408396E+09,  2.633022325614633E+09, -6.056675749753118E+06,  9.681701986428230E+03,  2.902501236134802E+09, -3.182746968262894E-01,
2461530.500000000, A.D. 2027-May-05 00:00:00.0000,  1.220800727607189E+09,  2.633241876941937E+09, -6.048864907165527E+06,  9.681610255624739E+03,  2.902473735931749E+09, -3.182862015408783E-01,
2461531.500000000, A.D. 2027-May-06 00:00:00.0000,  1.220261916136816E+09,  2.633461318237781E+09, -6.041055787490964E+06,  9.681518525791167E+03,  2.902446236019470E+09, -3.183047274236072E-01,
2461532.500000000, A.D. 2027-May-07 00:00:00.0000,  1.219723051668336E+09,  2.633680650691372E+09, -6.033262565565348E+06,  9.681426780527809E+03,  2.902418731481458E+09, -3.183675389065432E-01,
2461533.500000000, A.D. 2027-May-08 00:00:00.0000,  1.219184131359267E+09,  2.633899876831041E+09, -6.025471415391326E+06,  9.681335023424821E+03,  2.902391223394014E+09, -3.183974104185792E-01,
2461534.500000000, A.D. 2027-May-09 00:00:00.0000,  1.218645152111146E+09,  2.634118996377824E+09, -6.017689001058221E+06,  9.681243249367169E+03,  2.902363710223691E+09, -3.184816916997084E-01,
2461535.500000000, A.D. 2027-May-10 00:00:00.0000,  1.218106106148065E+09,  2.634338014523342E+09, -6.009890273901582E+06,  9.681151463042455E+03,  2.902336193375793E+09, -3.184610754977050E-01,
2461536.500000000, A.D. 2027-May-11 00:00:00.0000,  1.217567026801234E+09,  2.634556923912036E+09, -6.002075924533248E+06,  9.681059688873227E+03,  2.902308680172020E+09, -3.184378432696829E-01,
2461537.500000000, A.D. 2027-May-12 00:00:00.0000,  1.217027902297172E+09,  2.634775723669582E+09, -5.994270528085232E+06,  9.680967907893733E+03,  2.902281164926580E+09, -3.184814584617069E-01,
2461538.500000000, A.D. 2027-May-13 00:00:00.0000,  1.216488728606430E+09,  2.634994416833972E+09, -5.986458463335037E+06,  9.680876123564021E+03,  2.902253648676770E+09, -3.184703173156850E-01,
2461539.500000000, A.D. 2027-May-14 00:00:00.0000,  1.215949512100559E+09,  2.635213000534176E+09, -5.978650611947179E+06,  9.680784336178856E+03,  2.902226131510958E+09, -3.185073346161926E-01,
2461540.500000000, A.D. 2027-May-15 00:00:00.0000,  1.215410243027096E+09,  2.635431477775705E+09, -5.970840565499663E+06,  9.680692541171435E+03,  2.902198612060050E+09, -3.185030806509674E-01,
2461541.500000000, A.D. 2027-May-16 00:00:00.0000,  1.214870936085559E+09,  2.635649844702311E+09, -5.963032828781009E+06,  9.680600747433533E+03,  2.902171092989736E+09, -3.185348619092704E-01,
2461542.500000000, A.D. 2027-May-17 00:00:00.0000,  1.214331567668195E+09,  2.635868105106827E+09, -5.955237348871827E+06,  9.680508933561539E+03,  2.902143567883372E+09, -3.186064356128114E-01,
2461543.500000000, A.D. 2027-May-18 00:00:00.0000,  1.213792142096381E+09,  2.636086262396782E+09, -5.947422745848179E+06,  9.680417115727389E+03,  2.902116041589184E+09, -3.185667694680046E-01,
2461544.500000000, A.D. 2027-May-19 00:00:00.0000,  1.213252683164226E+09,  2.636304309415637E+09, -5.939602869651437E+06,  9.680325305550376E+03,  2.902088517590548E+09, -3.185741755738236E-01,
2461545.500000000, A.D. 2027-May-20 00:00:00.0000,  1.212713179422238E+09,  2.636522247859803E+09, -5.931783453662872E+06,  9.680233492230531E+03,  2.902060992649714E+09, -3.185690101660321E-01,
2461546.500000000, A.D. 2027-May-21 00:00:00.0000,  1.212173639541191E+09,  2.636740075382298E+09, -5.923967843900084E+06,  9.680141680760187E+03,  2.902033468263348E+09, -3.185869189341933E-01,
2461547.500000000, A.D. 2027-May-22 00:00:00.0000,  1.211634046170422E+09,  2.636957794265654E+09, -5.916166662811637E+06,  9.680049853949806E+03,  2.902005939278153E+09, -3.186445246513720E-01,
2461548.500000000, A.D. 2027-May-23 00:00:00.0000,  1.211094403282442E+09,  2.637175406472939E+09, -5.908359416795135E+06,  9.679958023157957E+03,  2.901978409099345E+09, -3.186305837231399E-01,
2461549.500000000, A.D. 2027-May-24 00:00:00.0000,  1.210554718498849E+09,  2.637392907390632E+09, -5.900567642886758E+06,  9.679866185161985E+03,  2.901950876760795E+09, -3.187109627871791E-01,
2461550.500000000, A.D. 2027-May-25 00:00:00.0000,  1.210014962012054E+09,  2.637610304412257E+09, -5.892784970010638E+06,  9.679774320870230E+03,  2.901923336538968E+09, -3.187728390312026E-01,
2461551.500000000, A.D. 2027-May-26 00:00:00.0000,  1.209475147719143E+09,  2.637827597683331E+09, -5.884988283411860E+06,  9.679682449942627E+03,  2.901895794327762E+09, -3.187837880667000E-01,
2461552.500000000, A.D. 2027-May-27 00:00:00.0000,  1.208935279434903E+09,  2.638044785782592E+09, -5.877181944580555E+06,  9.679590573430087E+03,  2.901868250442235E+09, -3.187960499298279E-01,
2461553.500000000, A.D. 2027-May-28 00:00:00.0000,  1.208395369164845E+09,  2.638261867643485E+09, -5.869354834522367E+06,  9.679498704721080E+03,  2.901840708896149E+09, -3.187394379694899E-01,
2461554.500000000, A.D. 2027-May-29 00:00:00.0000,  1.207855428278030E+09,  2.638478837387911E+09, -5.861531099097610E+06,  9.679406841934993E+03,  2.901813169125709E+09, -3.187691825242812E-01,
2461555.500000000, A.D. 2027-May-30 00:00:00.0000,  1.207315435025569E+09,  2.638695700233419E+09, -5.853707140779614E+06,  9.679314970663114E+03,  2.901785626811293E+09, -3.187653914318782E-01,
2461556.500000000, A.D. 2027-May-31 00:00:00.0000,  1.206775410435939E+09,  2.638912452752335E+09, -5.845874692144632E+06,  9.679223109640454E+03,  2.901758087569515E+09, -3.187340310855564E-01,
2461557.500000000, A.D. 2027-Jun-01 00:00:00.0000,  1.206235347540489E+09,  2.639129092545899E+09, -5.838061868164182E+06,  9.679131242092028E+03,  2.901730546371362E+09, -3.187947113115837E-01,
2461558.500000000, A.D. 2027-Jun-02 00:00:00.0000,  1.205695230269867E+09,  2.639345624582149E+09, -5.830257879835725E+06,  9.679039360733042E+03,  2.901703001032907E+09, -3.188277892918497E-01,
2461559.500000000, A.D. 2027-Jun-03 00:00:00.0000,  1.205155058826436E+09,  2.639562048546501E+09, -5.822464792292356E+06,  9.678947464923322E+03,  2.901675451362232E+09, -3.189049508317099E-01,
2461560.500000000, A.D. 2027-Jun-04 00:00:00.0000,  1.204614819462098E+09,  2.639778369639819E+09, -5.814666820888281E+06,  9.678855551321278E+03,  2.901647896357551E+09, -3.189180303929061E-01,
2461561.500000000, A.D. 2027-Jun-05 00:00:00.0000,  1.204074539890696E+09,  2.639994583191268E+09, -5.806853783157587E+06,  9.678763644093842E+03,  2.901620343263930E+09, -3.189004036509119E-01,
2461562.500000000, A.D. 2027-Jun-06 00:00:00.0000,  1.203534213810177E+09,  2.640210687151384E+09, -5.799050319364786E+06,  9.678671728460809E+03,  2.901592787650374E+09, -3.189608921863861E-01,
2461563.500000000, A.D. 2027-Jun-07 00:00:00.0000,  1.202993830977290E+09,  2.640426686424305E+09, -5.791237315344214E+06,  9.678579805019584E+03,  2.901565229695982E+09, -3.189436167654187E-01,
2461564.500000000, A.D. 2027-Jun-08 00:00:00.0000,  1.202453410883688E+09,  2.640642575958407E+09, -5.783420342252731E+06,  9.678487885444112E+03,  2.901537672900513E+09, -3.189562373806299E-01,
2461565.500000000, A.D. 2027-Jun-09 00:00:00.0000,  1.201912942875629E+09,  2.640858357161014E+09, -5.775605863087296E+06,  9.678395959317118E+03,  2.901510114140947E+09, -3.189679723535309E-01,
2461566.500000000, A.D. 2027-Jun-10 00:00:00.0000,  1.201372434936593E+09,  2.641074028472054E+09, -5.767792742556810E+06,  9.678304032929003E+03,  2.901482555303099E+09, -3.189869898630562E-01,
2461567.500000000, A.D. 2027-Jun-11 00:00:00.0000,  1.200831869273162E+09,  2.641289591778049E+09, -5.759995371793389E+06,  9.678212087531892E+03,  2.901454990766497E+09, -3.190721558816060E-01,
2461568.500000000, A.D. 2027-Jun-12 00:00:00.0000,  1.200291240574819E+09,  2.641505052576842E+09, -5.752182202898979E+06,  9.678120132311371E+03,  2.901427423284911E+09, -3.190480659342472E-01,
2461569.500000000, A.D. 2027-Jun-13 00:00:00.0000,  1.199750577329818E+09,  2.641720403851615E+09, -5.744359009593129E+06,  9.678028185330535E+03,  2.901399858273520E+09, -3.190492407155935E-01,
2461570.500000000, A.D. 2027-Jun-14 00:00:00.0000,  1.199209865878937E+09,  2.641935646914613E+09, -5.736537872493863E+06,  9.677936231806387E+03,  2.901372291300494E+09, -3.190618591034463E-01,
2461571.500000000, A.D. 2027-Jun-15 00:00:00.0000,  1.198669114654952E+09,  2.642150781128040E+09, -5.728709764512777E+06,  9.677844281372561E+03,  2.901344725253923E+09, -3.190491047706957E-01,
2461572.500000000, A.D. 2027-Jun-16 00:00:00.0000,  1.198128321182573E+09,  2.642365805058423E+09, -5.720888680942655E+06,  9.677752326350341E+03,  2.901317157831786E+09, -3.190832327716167E-01,
2461573.500000000, A.D. 2027-Jun-17 00:00:00.0000,  1.197587483706764E+09,  2.642580720742339E+09, -5.713062842150807E+06,  9.677660370430107E+03,  2.901289590140432E+09, -3.190543367343011E-01,
2461574.500000000, A.D. 2027-Jun-18 00:00:00.0000,  1.197046614350256E+09,  2.642795522622739E+09, -5.705253167245865E+06,  9.677568413550200E+03,  2.901262022161375E+09, -3.191165166607730E-01,
2461575.500000000, A.D. 2027-Jun-19 00:00:00.0000,  1.196505678762527E+09,  2.643010217433093E+09, -5.697464948092580E+06,  9.677476428926673E+03,  2.901234445864990E+09, -3.192068445165968E-01,
2461576.500000000, A.D. 2027-Jun-20 00:00:00.0000,  1.195964681001271E+09,  2.643224808468482E+09, -5.689668213919997E+06,  9.677384431999775E+03,  2.901206865880147E+09, -3.192219518274129E-01,
2461577.500000000, A.D. 2027-Jun-21 00:00:00.0000,  1.195423628853499E+09,  2.643439293053831E+09, -5.681870183707952E+06,  9.677292425428173E+03,  2.901179283003894E+09, -3.192674476017015E-01,
2461578.500000000, A.D. 2027-Jun-22 00:00:00.0000,  1.194882521321175E+09,  2.643653673121693E+09, -5.674058288698435E+06,  9.677200413655399E+03,  2.901151698568369E+09, -3.192512507174063E-01,
2461579.500000000, A.D. 2027-Jun-23 00:00:00.0000,  1.194341374346005E+09,  2.643867944101878E+09, -5.666240288070321E+06,  9.677108404757131E+03,  2.901124114994599E+09, -3.192734027737774E-01,
2461580.500000000, A.D. 2027-Jun-24 00:00:00.0000,  1.193800172290164E+09,  2.644082109374659E+09, -5.658416524746418E+06,  9.677016387540601E+03,  2.901096528927078E+09, -3.192714096972591E-01,
2461581.500000000, A.D. 2027-Jun-25 00:00:00.0000,  1.193258938167516E+09,  2.644296165890649E+09, -5.650572571179509E+06,  9.676924384240514E+03,  2.901068947031600E+09, -3.192066526961443E-01,
2461582.500000000, A.D. 2027-Jun-26 00:00:00.0000,  1.192717677651887E+09,  2.644510107721874E+09, -5.642741959288359E+06,  9.676832384810927E+03,  2.901041366296470E+09, -3.192488911212791E-01,
2461583.500000000, A.D. 2027-Jun-27 00:00:00.0000,  1.192176366279466E+09,  2.644723940599046E+09, -5.634921943605185E+06,  9.676740373090601E+03,  2.901013781876667E+09, -3.192726323454568E-01,
2461584.500000000, A.D. 2027-Jun-28 00:00:00.0000,  1.191635008632278E+09,  2.644937663824106E+09, -5.627110344095588E+06,  9.676648353234619E+03,  2.900986195017858E+09, -3.193229759459004E-01,
2461585.500000000, A.D. 2027-Jun-29 00:00:00.0000,  1.191093590408950E+09,  2.645151280903995E+09, -5.619304130475521E+06,  9.676556316308186E+03,  2.900958603041456E+09, -3.193620826805556E-01,
2461586.500000000, A.D. 2027-Jun-30 00:00:00.0000,  1.190552126744213E+09,  2.645364790703769E+09, -5.611487685476065E+06,  9.676464279511392E+03,  2.900931011103920E+09, -3.193519032988146E-01,
2461587.500000000, A.D. 2027-Jul-01 00:00:00.0000,  1.190010616027668E+09,  2.645578190519744E+09, -5.603683169215918E+06,  9.676372232564832E+03,  2.900903416123559E+09, -3.194249960293169E-01,
2461588.500000000, A.D. 2027-Jul-02 00:00:00.0000,  1.189469041838392E+09,  2.645791486608698E+09, -5.595871082696319E+06,  9.676280171924978E+03,  2.900875817038051E+09, -3.194214267441980E-01,
2461589.500000000, A.D. 2027-Jul-03 00:00:00.0000,  1.188927431334278E+09,  2.646004673724844E+09, -5.588046334956527E+06,  9.676188118768705E+03,  2.900848220196066E+09, -3.194101168539677E-01,
2461590.500000000, A.D. 2027-Jul-04 00:00:00.0000,  1.188385777741852E+09,  2.646217750883180E+09, -5.580226874642849E+06,  9.676096060946133E+03,  2.900820621955159E+09, -3.194319673246811E-01,
2461591.500000000, A.D. 2027-Jul-05 00:00:00.0000,  1.187844081886345E+09,  2.646430718510790E+09, -5.572408309802175E+06,  9.676004000855402E+03,  2.900793023034274E+09, -3.194408851457137E-01,
2461592.500000000, A.D. 2027-Jul-06 00:00:00.0000,  1.187302335154354E+09,  2.646643576406675E+09, -5.564605409426212E+06,  9.675911926217825E+03,  2.900765419752356E+09, -3.195257904549015E-01,
2461593.500000000, A.D. 2027-Jul-07 00:00:00.0000,  1.186760523130370E+09,  2.646856331084846E+09, -5.556794016763687E+06,  9.675819837046685E+03,  2.900737812113385E+09, -3.195220556819586E-01,
2461594.500000000, A.D. 2027-Jul-08 00:00:00.0000,  1.186218673118576E+09,  2.647068976862620E+09, -5.548972308393836E+06,  9.675727753323614E+03,  2.900710206107703E+09, -3.195237165679559E-01,
2461595.500000000, A.D. 2027-Jul-09 00:00:00.0000,  1.185676771509921E+09,  2.647281514359597E+09, -5.541156975076079E+06,  9.675635658477200E+03,  2.900682596767329E+09, -3.195691904175676E-01,
2461596.500000000, A.D. 2027-Jul-10 00:00:00.0000,  1.185134820036274E+09,  2.647493946062179E+09, -5.533327165038347E+06,  9.675543562321531E+03,  2.900654987034448E+09, -3.195446001004438E-01,
2461597.500000000, A.D. 2027-Jul-11 00:00:00.0000,  1.184592831005803E+09,  2.647706267851475E+09, -5.525493280441880E+06,  9.675451469164389E+03,  2.900627378200503E+09, -3.195521880370500E-01,
2461598.500000000, A.D. 2027-Jul-12 00:00:00.0000,  1.184050801704928E+09,  2.647918480677120E+09, -5.517652562196851E+06,  9.675359378174951E+03,  2.900599770016420E+09, -3.195152636518857E-01,
2461599.500000000, A.D. 2027-Jul-13 00:00:00.0000,  1.183508748397523E+09,  2.648130578853993E+09, -5.509820086519003E+06,  9.675267294267021E+03,  2.900572163955320E+09, -3.195400165919082E-01,
2461600.500000000, A.D. 2027-Jul-14 00:00:00.0000,  1.182966640875890E+09,  2.648342566559135E+09, -5.502013339977741E+06,  9.675175189138759E+03,  2.900544551532523E+09, -3.196270110943830E-01,
2461601.500000000, A.D. 2027-Jul-15 00:00:00.0000,  1.182424474157027E+09,  2.648554448800241E+09, -5.494204164076567E+06,  9.675083071108471E+03,  2.900516935241797E+09, -3.196350310394492E-01,
2461602.500000000, A.D. 2027-Jul-16 00:00:00.0000,  1.181882260391856E+09,  2.648766221559297E+09, -5.486402239016652E+06,  9.674990944546567E+03,  2.900489316393357E+09, -3.196987640895257E-01,
2461603.500000000, A.D. 2027-Jul-17 00:00:00.0000,  1.181339983865347E+09,  2.648977889179955E+09, -5.478601012475491E+06,  9.674898801301741E+03,  2.900461692543503E+09, -3.197304627349551E-01,
2461604.500000000, A.D. 2027-Jul-18 00:00:00.0000,  1.180797656336202E+09,  2.649189450183532E+09, -5.470792834922910E+06,  9.674806652828935E+03,  2.900434067126338E+09, -3.197580372773313E-01,
2461605.500000000, A.D. 2027-Jul-19 00:00:00.0000,  1.180255269209860E+09,  2.649400906261151E+09, -5.462978870235085E+06,  9.674714492639956E+03,  2.900406438196754E+09, -3.197800691311368E-01,
2461606.500000000, A.D. 2027-Jul-20 00:00:00.0000,  1.179712841248284E+09,  2.649612256256017E+09, -5.455137710148335E+06,  9.674622342565610E+03,  2.900378812299462E+09, -3.197094331501362E-01,
2461607.500000000, A.D. 2027-Jul-21 00:00:00.0000,  1.179170390081631E+09,  2.649823492170487E+09, -5.447299359546065E+06,  9.674530202330045E+03,  2.900351189351761E+09, -3.197295470057754E-01,
2461608.500000000, A.D. 2027-Jul-22 00:00:00.0000,  1.178627890080706E+09,  2.650034618807792E+09, -5.439469435016036E+06,  9.674438051826926E+03,  2.900323563325925E+09, -3.197471355802993E-01,
2461609.500000000, A.D. 2027-Jul-23 00:00:00.0000,  1.178085350290414E+09,  2.650245635373791E+09, -5.431639091085315E+06,  9.674345900846816E+03,  2.900295937157091E+09, -3.197595337225664E-01,
2461610.500000000, A.D. 2027-Jul-24 00:00:00.0000,  1.177542761976356E+09,  2.650456542375787E+09, -5.423818416068316E+06,  9.674253739164344E+03,  2.900268307779769E+09, -3.198028917428974E-01,
2461611.500000000, A.D. 2027-Jul-25 00:00:00.0000,  1.177000126444525E+09,  2.650667341347222E+09, -5.415994435134411E+06,  9.674161573152000E+03,  2.900240677104385E+09, -3.197990958680974E-01,
2461612.500000000, A.D. 2027-Jul-26 00:00:00.0000,  1.176457446088900E+09,  2.650878029400012E+09, -5.408183945791245E+06,  9.674069397357929E+03,  2.900213043496512E+09, -3.198771908316829E-01,
2461613.500000000, A.D. 2027-Jul-27 00:00:00.0000,  1.175914698719708E+09,  2.651088613566702E+09, -5.400370960608482E+06,  9.673977203117593E+03,  2.900185404358589E+09, -3.198946540343486E-01,
2461614.500000000, A.D. 2027-Jul-28 00:00:00.0000,  1.175371911830597E+09,  2.651299090062297E+09, -5.392539648121238E+06,  9.673885016008018E+03,  2.900157767358413E+09, -3.198637821463691E-01,
2461615.500000000, A.D. 2027-Jul-29 00:00:00.0000,  1.174829086637020E+09,  2.651509455159661E+09, -5.384714888661146E+06,  9.673792826455599E+03,  2.900130129625891E+09, -3.198958561032486E-01,
2461616.500000000, A.D. 2027-Jul-30 00:00:00.0000,  1.174286216305695E+09,  2.651719711227126E+09, -5.376890082890272E+06,  9.673700632404163E+03,  2.900102490544598E+09, -3.198989831658400E-01,
2461617.500000000, A.D. 2027-Jul-31 00:00:00.0000,  1.173743302112605E+09,  2.651929856468377E+09, -5.369076268031955E+06,  9.673608430170638E+03,  2.900074849010376E+09, -3.199621736933190E-01,
2461618.500000000, A.D. 2027-Aug-01 00:00:00.0000,  1.173200326432564E+09,  2.652139896254412E+09, -5.361262650768399E+06,  9.673516212290220E+03,  2.900047202785335E+09, -3.199769443309098E-01,
2461619.500000000, A.D. 2027-Aug-02 00:00:00.0000,  1.172657310896324E+09,  2.652349826877038E+09, -5.353441803641081E+06,  9.673423996618349E+03,  2.900019557222399E+09, -3.199834586877853E-01,
2461620.500000000, A.D. 2027-Aug-03 00:00:00.0000,  1.172114242572726E+09,  2.652559648363294E+09, -5.345633875121593E+06,  9.673331765923551E+03,  2.899991907155702E+09, -3.200609069214878E-01,
2461621.500000000, A.D. 2027-Aug-04 00:00:00.0000,  1.171571111740132E+09,  2.652769366555054E+09, -5.337812260348916E+06,  9.673239524786257E+03,  2.899964253958424E+09, -3.200471379414837E-01,
2461622.500000000, A.D. 2027-Aug-05 00:00:00.0000,  1.171027941666598E+09,  2.652978976290161E+09, -5.329977454180717E+06,  9.673147288840628E+03,  2.899936602317568E+09, -3.200429774878198E-01,
2461623.500000000, A.D. 2027-Aug-06 00:00:00.0000,  1.170484730377466E+09,  2.653188477455364E+09, -5.322133144285440E+06,  9.673055055100629E+03,  2.899908951337943E+09, -3.200141135875800E-01,
2461624.500000000, A.D. 2027-Aug-07 00:00:00.0000,  1.169941494418055E+09,  2.653397865691589E+09, -5.314284805563211E+06,  9.672962832560203E+03,  2.899881303715865E+09, -3.199983356840814E-01,
2461625.500000000, A.D. 2027-Aug-08 00:00:00.0000,  1.169398216588858E+09,  2.653607141381952E+09, -5.306456751293302E+06,  9.672870599366604E+03,  2.899853652900047E+09, -3.200615452868302E-01,
2461626.500000000, A.D. 2027-Aug-09 00:00:00.0000,  1.168854887347773E+09,  2.653816309636700E+09, -5.298626933412671E+06,  9.672778358152093E+03,  2.899825999679620E+09, -3.200508152947246E-01,
2461627.500000000, A.D. 2027-Aug-10 00:00:00.0000,  1.168311523573920E+09,  2.654025365203774E+09, -5.290806758016229E+06,  9.672686115654606E+03,  2.899798346074567E+09, -3.200997341096946E-01,
2461628.500000000, A.D. 2027-Aug-11 00:00:00.0000,  1.167768099921396E+09,  2.654234312658198E+09, -5.283003435798645E+06,  9.672593851822483E+03,  2.899770686073550E+09, -3.201656833805432E-01,
2461629.500000000, A.D. 2027-Aug-12 00:00:00.0000,  1.167224618480414E+09,  2.654443154055637E+09, -5.275198818561792E+06,  9.672501575662274E+03,  2.899743022376666E+09, -3.202028346423443E-01,
2461630.500000000, A.D. 2027-Aug-13 00:00:00.0000,  1.166681075990002E+09,  2.654651890042782E+09, -5.267393330531955E+06,  9.672409284806541E+03,  2.899715354274175E+09, -3.202518281021700E-01,
2461631.500000000, A.D. 2027-Aug-14 00:00:00.0000,  1.166137480822624E+09,  2.654860522064255E+09, -5.259563676977754E+06,  9.672316994795739E+03,  2.899687686424988E+09, -3.201999295580309E-01,
2461632.500000000, A.D. 2027-Aug-15 00:00:00.0000,  1.165593857901687E+09,  2.655069042032811E+09, -5.251729003180742E+06,  9.672224714488004E+03,  2.899660021484706E+09, -3.202104942160525E-01,
2461633.500000000, A.D. 2027-Aug-16 00:00:00.0000,  1.165050184795947E+09,  2.655277453423690E+09, -5.243899308174968E+06,  9.672132424467629E+03,  2.899632353632650E+09, -3.202326972029527E-01,
2461634.500000000, A.D. 2027-Aug-17 00:00:00.0000,  1.164506472021492E+09,  2.655485756307847E+09, -5.236057609166145E+06,  9.672040138952314E+03,  2.899604687131176E+09, -3.202044971816312E-01,
2461635.500000000, A.D. 2027-Aug-18 00:00:00.0000,  1.163962722880224E+09,  2.655693947280468E+09, -5.228223459202647E+06,  9.671947852075848E+03,  2.899577020221639E+09, -3.202347800744787E-01,
2461636.500000000, A.D. 2027-Aug-19 00:00:00.0000,  1.163418928192098E+09,  2.655902029071989E+09, -5.220391468448997E+06,  9.671855559849342E+03,  2.899549351708200E+09, -3.202364073344364E-01,
2461637.500000000, A.D. 2027-Aug-20 00:00:00.0000,  1.162875092029567E+09,  2.656109999452631E+09, -5.212571218958974E+06,  9.671763260971824E+03,  2.899521681200839E+09, -3.203009767272617E-01,
2461638.500000000, A.D. 2027-Aug-21 00:00:00.0000,  1.162331189856885E+09,  2.656317864876498E+09, -5.204755003773928E+06,  9.671670942309043E+03,  2.899494004762004E+09, -3.203345172520660E-01,
2461639.500000000, A.D. 2027-Aug-22 00:00:00.0000,  1.161787243867643E+09,  2.656525623775940E+09, -5.196919169127822E+06,  9.671578628639558E+03,  2.899466329820122E+09, -3.202946205430605E-01,
