jdtdb,calendar,x,y,z,lt,rg,rr
2461048.500000000,A.D. 2026-Jan-08 00:00:00.0000,-1.023799976717022E+07,-6.885348698720452E+07,-4.687837946794569E+06,2.327215073613287E+02,6.976815272131781E+07,-7.440375303317138E-01
2461049.500000000,A.D. 2026-Jan-09 00:00:00.0000,-6.905987261767102E+06,-6.915812196414095E+07,-5.018342174989551E+06,2.324375106497205E+02,6.968301264908086E+07,-1.226611894811573E+00
2461050.500000000,A.D. 2026-Jan-10 00:00:00.0000,-3.553763204143857E+06,-6.926028666748506E+07,-5.334153724795185E+06,2.320146237918009E+02,6.955623435848925E+07,-1.707790661138649E+00
2461051.500000000,A.D. 2026-Jan-11 00:00:00.0000,-1.910877334246273E+05,-6.915857157542562E+07,-5.634262208689168E+06,2.314533318760895E+02,6.938796327542262E+07,-2.186994366339864E+00
2461052.500000000,A.D. 2026-Jan-12 00:00:00.0000,3.172141528108190E+06,-6.885179209887049E+07,-5.917663011650000E+06,2.307542911598079E+02,6.917839614084649E+07,-2.663613106575799E+00
2461053.500000000,A.D. 2026-Jan-13 00:00:00.0000,6.525863221561998E+06,-6.833899790735677E+07,-6.183355645467758E+06,2.299183391765911E+02,6.892778404102795E+07,-3.136997192480407E+00
2461054.500000000,A.D. 2026-Jan-14 00:00:00.0000,9.859825451250713E+06,-6.761948626365793E+07,-6.430342380539559E+06,2.289465076148228E+02,6.863643626836346E+07,-3.606447245214706E+00
2461055.500000000,A.D. 2026-Jan-15 00:00:00.0000,1.316355852847620E+07,-6.669281965512082E+07,-6.657627187011313E+06,2.278400381464904E+02,6.830472506675011E+07,-4.071203602913585E+00
2461056.500000000,A.D. 2026-Jan-16 00:00:00.0000,1.642634738665458E+07,-6.555884807430159E+07,-6.864215025764413E+06,2.266004014243991E+02,6.793309132680729E+07,-4.530434904656119E+00
2461057.500000000,A.D. 2026-Jan-17 00:00:00.0000,1.963720384518586E+07,-6.421773636974545E+07,-7.049111539912220E+06,2.252293195041064E+02,6.752205130780339E+07,-4.983225717818233E+00
2461058.500000000,A.D. 2026-Jan-18 00:00:00.0000,2.278483896554536E+07,-6.266999715956787E+07,-7.211323209397353E+06,2.237287919855001E+02,6.707220447470377E+07,-5.428563075856649E+00
2461059.500000000,A.D. 2026-Jan-19 00:00:00.0000,2.585763582861215E+07,-6.091652987518172E+07,-7.349858045226134E+06,2.221011262066203E+02,6.658424255005090E+07,-5.865321798870260E+00
2461060.500000000,A.D. 2026-Jan-20 00:00:00.0000,2.884362317139813E+07,-5.895866657875429E+07,-7.463726916112810E+06,2.203489718576207E+02,6.605895989096891E+07,-6.292248480945199E+00
2461061.500000000,A.D. 2026-Jan-21 00:00:00.0000,3.173045045908684E+07,-5.679822527350460E+07,-7.551945619106751E+06,2.184753604134258E+02,6.549726531077680E+07,-6.707944049368098E+00
2461062.500000000,A.D. 2026-Jan-22 00:00:00.0000,3.450536514051798E+07,-5.443757149718858E+07,-7.613537827388361E+06,2.164837498063964E+02,6.490019547151662E+07,-7.110844835368566E+00
2461063.500000000,A.D. 2026-Jan-23 00:00:00.0000,3.715519304873969E+07,-5.187968905068529E+07,-7.647539073027436E+06,2.143780747705319E+02,6.426892997676551E+07,-7.499202149498183E+00
2461064.500000000,A.D. 2026-Jan-24 00:00:00.0000,3.966632317059376E+07,-4.912826075767067E+07,-7.653001950159887E+06,2.121628032800180E+02,6.360480829148705E+07,-7.871060434023902E+00
2461065.500000000,A.D. 2026-Jan-25 00:00:00.0000,4.202469832866921E+07,-4.618776016688049E+07,-7.629002754601369E+06,2.098429994686097E+02,6.290934860478719E+07,-8.224234178650134E+00
2461066.500000000,A.D. 2026-Jan-26 00:00:00.0000,4.421581370361944E+07,-4.306355508011366E+07,-7.574649808886964E+06,2.074243933408848E+02,6.218426872882269E+07,-8.556283945495721E+00
2461067.500000000,A.D. 2026-Jan-27 00:00:00.0000,4.622472558227829E+07,-3.976202369617944E+07,-7.489093756096831E+06,2.049134574568008E+02,6.143150908825272E+07,-8.864492067907390E+00
2461068.500000000,A.D. 2026-Jan-28 00:00:00.0000,4.803607325252744E+07,-3.629068397595032E+07,-7.371540139835250E+06,2.023174905679959E+02,6.065325779377132E+07,-9.145838881070789E+00
2461069.500000000,A.D. 2026-Jan-29 00:00:00.0000,4.963411758036887E+07,-3.265833652088791E+07,-7.221264618541986E+06,1.996447078838816E+02,5.985197770320083E+07,-9.396980727983840E+00
2461070.500000000,A.D. 2026-Jan-30 00:00:00.0000,5.100280049135969E+07,-2.887522077181366E+07,-7.037631185622800E+06,1.969043372185816E+02,5.903043524561943E+07,-9.614231480183621E+00
2461071.500000000,A.D. 2026-Jan-31 00:00:00.0000,5.212583031833848E+07,-2.495318362115618E+07,-6.820113776428686E+06,1.941067196820547E+02,5.819173060780015E+07,-9.793549934477632E+00
2461072.500000000,A.D. 2026-Feb-01 00:00:00.0000,5.298679873231700E+07,-2.090585852570247E+07,-6.568321630123636E+06,1.912634127924266E+02,5.733932864651021E+07,-9.930536203731727E+00
2461073.500000000,A.D. 2026-Feb-02 00:00:00.0000,5.356933567859083E+07,-1.674885183638359E+07,-6.282028727151498E+06,1.883872928631192E+02,5.647708958340037E+07,-1.002044110589148E+01
2461074.500000000,A.D. 2026-Feb-03 00:00:00.0000,5.385730929349359E+07,-1.249993125464716E+07,-5.961207526085580E+06,1.854926522242712E+02,5.560929815125341E+07,-1.005819353938165E+01
2461075.500000000,A.D. 2026-Feb-04 00:00:00.0000,5.383507802859086E+07,-8.179209020620967E+06,-5.606067058372125E+06,1.825952852542983E+02,5.474068938559725E+07,-1.003845184182186E+01
2461076.500000000,A.D. 2026-Feb-05 00:00:00.0000,5.348780195001663E+07,-3.809309606701667E+06,-5.217095184302226E+06,1.797125553347045E+02,5.387646869725206E+07,-9.955686028355791E+00
2461077.500000000,A.D. 2026-Feb-06 00:00:00.0000,5.280181913886741E+07,5.844916377093121E+05,-4.795104446022856E+06,1.768634327600351E+02,5.302232323744863E+07,-9.804298378511778E+00
2461078.500000000,A.D. 2026-Feb-07 00:00:00.0000,5.176509096320898E+07,4.974176136268402E+06,-4.341280454014822E+06,1.740684914726328E+02,5.218442091893262E+07,-9.578789768001739E+00
2461079.500000000,A.D. 2026-Feb-08 00:00:00.0000,5.036771635847015E+07,9.328957047116198E+06,-3.857231102034936E+06,1.713498504932733E+02,5.136939285731091E+07,-9.273977999916902E+00
2461080.500000000,A.D. 2026-Feb-09 00:00:00.0000,4.860250979700417E+07,1.361534591148996E+07,-3.345034130579215E+06,1.687310444633875E+02,5.058429456058622E+07,-8.885271674468051E+00
2461081.500000000,A.D. 2026-Feb-10 00:00:00.0000,4.646563012275619E+07,1.779733757659170E+07,-2.807279689887295E+06,1.662368073301744E+02,4.983654107958540E+07,-8.408998341940011E+00
2461082.500000000,A.D. 2026-Feb-11 00:00:00.0000,4.395723790568029E+07,2.183674005793709E+07,-2.247103673849732E+06,1.638927545490314E+02,4.913381173464481E+07,-7.842778453742008E+00
2461083.500000000,A.D. 2026-Feb-12 00:00:00.0000,4.108214790190698E+07,2.569367279058727E+07,-1.668206843795660E+06,1.617249529589999E+02,4.848392116751296E+07,-7.185926987662463E+00
2461084.500000000,A.D. 2026-Feb-13 00:00:00.0000,3.785043167279087E+07,2.932724905848792E+07,-1.074854329381708E+06,1.597593743198088E+02,4.789465551587757E+07,-6.439853271940694E+00
2461085.500000000,A.D. 2026-Feb-14 00:00:00.0000,3.427791522273128E+07,3.269644546971864E+07,-4.718502148785610E+05,1.580212386676615E+02,4.737357555638289E+07,-5.608418092414075E+00
2461086.500000000,A.D. 2026-Feb-15 00:00:00.0000,3.038651012189873E+07,3.576114311777145E+07,1.355171776492633E+05,1.565342668208542E+02,4.692779261145174E+07,-4.698198264522150E+00
2461087.500000000,A.D. 2026-Feb-16 00:00:00.0000,2.620431676272653E+07,3.848330271942090E+07,7.415618535435721E+05,1.553198763432538E+02,4.656372750520013E+07,-3.718605821405169E+00
2461088.500000000,A.D. 2026-Feb-17 00:00:00.0000,2.176544759348231E+07,4.082821225628547E+07,1.340318319088778E+06,1.543963698791659E+02,4.628686723235229E+07,-2.681815050210103E+00
2461089.500000000,A.D. 2026-Feb-18 00:00:00.0000,1.710953757444841E+07,4.276572460076890E+07,1.925687623835245E+06,1.537781760581045E+02,4.610153738721589E+07,-1.602467700456245E+00
2461090.500000000,A.D. 2026-Feb-19 00:00:00.0000,1.228093779500131E+07,4.427138915706269E+07,2.491603801346524E+06,1.534752079917258E+02,4.601070984590071E+07,-4.971540347485420E-01
2461091.500000000,A.D. 2026-Feb-20 00:00:00.0000,7.327622685569986E+06,4.532738008892647E+07,3.032209954903634E+06,1.534924003083186E+02,4.601586397275079E+07,6.162991607548961E-01
2461092.500000000,A.D. 2026-Feb-21 00:00:00.0000,2.299875835086852E+06,4.592313666716921E+07,3.542031122631596E+06,1.538294719009035E+02,4.611691549401379E+07,1.719670015067912E+00
2461093.500000000,A.D. 2026-Feb-22 00:00:00.0000,-2.751152627537559E+06,4.605565794865172E+07,4.016130673466243E+06,1.544809395582182E+02,4.631222058430766E+07,2.795225472870452E+00
2461094.500000000,A.D. 2026-Feb-23 00:00:00.0000,-7.774908652269911E+06,4.572943029187983E+07,4.450238531842470E+06,1.554363810144557E+02,4.659865472694821E+07,3.826552736011226E+00
2461095.500000000,A.D. 2026-Feb-24 00:00:00.0000,-1.272280863015144E+07,4.495600551873563E+07,4.840842757448385E+06,1.566809195937996E+02,4.697175800672554E+07,4.799253108366797E+00
2461096.500000000,A.D. 2026-Feb-25 00:00:00.0000,-1.754943262184860E+07,4.375328256506983E+07,5.185240280025799E+06,1.581958813610916E+02,4.742593211871802E+07,5.701437833223558E+00
2461097.500000000,A.D. 2026-Feb-26 00:00:00.0000,-2.221347030735524E+07,4.214457030638052E+07,5.481547071265124E+06,1.599595629302543E+02,4.795467055146661E+07,6.523998480843850E+00
2461098.500000000,A.D. 2026-Feb-27 00:00:00.0000,-2.667838567826240E+07,4.015752081193967E+07,5.728671931398133E+06,1.619480450315108E+02,4.855080248829130E+07,7.260657535845678E+00
2461099.500000000,A.D. 2026-Feb-28 00:00:00.0000,-3.091279792519183E+07,3.782302072361146E+07,5.926260823642369E+06,1.641359925908366E+02,4.920673266507669E+07,7.907831220324038E+00
2461100.500000000,A.D. 2026-Mar-01 00:00:00.0000,-3.489060181962615E+07,3.517411653112025E+07,6.074620085745567E+06,1.664973938689288E+02,4.991466295856028E+07,8.464352482037835E+00
2461101.500000000,A.D. 2026-Mar-02 00:00:00.0000,-3.859086847421009E+07,3.224503134514046E+07,6.174626975785905E+06,1.690062059828316E+02,5.066678590884739E+07,8.931107056740080E+00
2461102.500000000,A.D. 2026-Mar-03 00:00:00.0000,-4.199757621808012E+07,2.907031055051059E+07,6.227635168951659E+06,1.716368890046320E+02,5.145544483817178E+07,9.310631689183635E+00
2461103.500000000,A.D. 2026-Mar-04 00:00:00.0000,-4.509922263048766E+07,2.568411480250970E+07,6.235381395725107E+06,1.743648237244395E+02,5.227325909308643E+07,9.606714271694610E+00
2461104.500000000,A.D. 2026-Mar-05 00:00:00.0000,-4.788836460309286E+07,2.211966329910232E+07,6.199897760004792E+06,1.771666179789872E+02,5.311321587946755E+07,9.824024119669108E+00
2461105.500000000,A.D. 2026-Mar-06 00:00:00.0000,-5.036112588876320E+07,1.840881898420108E+07,6.123432674176427E+06,1.800203129319667E+02,5.396873210380347E+07,9.967789375508405E+00
2461106.500000000,A.D. 2026-Mar-07 00:00:00.0000,-5.251670288077741E+07,1.458180023926895E+07,6.008381968870308E+06,1.829055041798788E+02,5.483369067981513E+07,1.004352913226772E+01
2461107.500000000,A.D. 2026-Mar-08 00:00:00.0000,-5.435689076621827E+07,1.066700006812761E+07,5.857230656041389E+06,1.858033936814256E+02,5.570245609649624E+07,1.005684090680344E+01
2461108.500000000,A.D. 2026-Mar-09 00:00:00.0000,-5.588564457851418E+07,6.690892903651870E+06,5.672505053621980E+06,1.886967879799056E+02,5.656987388520074E+07,1.001323954123000E+01
2461109.500000000,A.D. 2026-Mar-10 00:00:00.0000,-5.710868344543790E+07,2.678010093325392E+06,5.456734484583362E+06,1.915700566517819E+02,5.743125816283695E+07,9.918041089465854E+00
2461110.500000000,A.D. 2026-Mar-11 00:00:00.0000,-5.803314157244599E+07,-1.349032891396829E+06,5.212421489459049E+06,1.944090628827148E+02,5.828237081908563E+07,9.776284241079473E+00
2461111.500000000,A.D. 2026-Mar-12 00:00:00.0000,-5.866726609987257E+07,-5.369471997283145E+06,4.942019382066445E+06,1.972010759089821E+02,5.911939526699833E+07,9.592681849554237E+00
2461112.500000000,A.D. 2026-Mar-13 00:00:00.0000,-5.902015971106068E+07,-9.364304779216992E+06,4.647915981534482E+06,1.999346729991508E+02,5.993890705784165E+07,9.371595753075098E+00
2461113.500000000,A.D. 2026-Mar-14 00:00:00.0000,-5.910156450338869E+07,-1.331618469881519E+07,4.332422427544361E+06,2.025996368159543E+02,6.073784311096223E+07,9.117028995940487E+00
2461114.500000000,A.D. 2026-Mar-15 00:00:00.0000,-5.892168293449788E+07,-1.720930683278650E+07,3.997766098043526E+06,2.051868524457005E+02,6.151347084397983E+07,8.832630570344225E+00
2461115.500000000,A.D. 2026-Mar-16 00:00:00.0000,-5.849103142416436E+07,-2.102929045994657E+07,3.646086777151003E+06,2.076882071186369E+02,6.226335810970926E+07,8.521708774836782E+00
2461116.500000000,A.D. 2026-Mar-17 00:00:00.0000,-5.782032227023762E+07,-2.476306249478877E+07,3.279435350790778E+06,2.100964946475103E+02,6.298534454756095E+07,8.187250159499586E+00
2461117.500000000,A.D. 2026-Mar-18 00:00:00.0000,-5.692036980534575E+07,-2.839874454038858E+07,2.899774429863169E+06,2.124053258486161E+02,6.367751472844755E+07,7.831941770602264E+00
2461118.500000000,A.D. 2026-Mar-19 00:00:00.0000,-5.580201709331805E+07,-3.192554540537584E+07,2.508980410747075E+06,2.146090456412392E+02,6.433817330182126E+07,7.458195015557881E+00
2461119.500000000,A.D. 2026-Mar-20 00:00:00.0000,-5.447607988094089E+07,-3.533366022572041E+07,2.108846578672318E+06,2.167026571098918E+02,6.496582223010564E+07,7.068169952219961E+00
2461120.500000000,A.D. 2026-Mar-21 00:00:00.0000,-5.295330494264909E+07,-3.861417681045048E+07,1.701086940832745E+06,2.186817525254626E+02,6.555914010935612E+07,6.663799181202053E+00
2461121.500000000,A.D. 2026-Mar-22 00:00:00.0000,-5.124434035895901E+07,-4.175898945367634E+07,1.287340543879768E+06,2.205424511275873E+02,6.611696351688425E+07,6.246810804055341E+00
2461122.500000000,A.D. 2026-Mar-23 00:00:00.0000,-4.935971564033666E+07,-4.476072019133785E+07,8.691760860238280E+05,2.222813433477255E+02,6.663827028975656E+07,5.818750121274191E+00
2461123.500000000,A.D. 2026-Mar-24 00:00:00.0000,-4.730982994039944E+07,-4.761264730338671E+07,4.480966789627410E+05,2.238954410818186E+02,6.712216461691257E+07,5.380999897781985E+00
2461124.500000000,A.D. 2026-Mar-25 00:00:00.0000,-4.510494689416790E+07,-5.030864074928274E+07,2.554465084193647E+04,2.253821335884288E+02,6.756786381775944E+07,4.934799132970738E+00
2461125.500000000,A.D. 2026-Mar-26 00:00:00.0000,-4.275519486967544E+07,-5.284310415986419E+07,-3.970936900841631E+05,2.267391485817553E+02,6.797468667815161E+07,4.481260348326282E+00
2461126.500000000,A.D. 2026-Mar-27 00:00:00.0000,-4.027057163740027E+07,-5.521092297879459E+07,-8.184833891545720E+05,2.279645181005573E+02,6.834204321815157E+07,4.021385456779215E+00
2461127.500000000,A.D. 2026-Mar-28 00:00:00.0000,-3.766095264529220E+07,-5.740741834194071E+07,-1.237336317224137E+06,2.290565487576173E+02,6.866942577304293E+07,3.556080310906240E+00
2461128.500000000,A.D. 2026-Mar-29 00:00:00.0000,-3.493610224147724E+07,-5.942830629573962E+07,-1.652406808546867E+06,2.300137960055117E+02,6.895640127840292E+07,3.086168047139202E+00
2461129.500000000,A.D. 2026-Mar-30 00:00:00.0000,-3.210568731581374E+07,-6.126966198035955E+07,-2.062487482543454E+06,2.308350420899900E+02,6.920260466069156E+07,2.612401354138290E+00
2461130.500000000,A.D. 2026-Mar-31 00:00:00.0000,-2.917929293886208E+07,-6.292788843626542E+07,-2.466405260207810E+06,2.315192774000158E+02,6.940773324613458E+07,2.135473798382193E+00
2461131.500000000,A.D. 2026-Apr-01 00:00:00.0000,-2.616643966567129E+07,-6.439968973084530E+07,-2.863017580867950E+06,2.320656849620835E+02,6.957154211223665E+07,1.656030340991583E+00
2461132.500000000,A.D. 2026-Apr-02 00:00:00.0000,-2.307660224482943E+07,-6.568204814310803E+07,-3.251208821696851E+06,2.324736278648882E+02,6.969384031779213E+07,1.174677178419171E+00
2461133.500000000,A.D. 2026-Apr-03 00:00:00.0000,-1.991922953281197E+07,-6.677220518786876E+07,-3.629886920450695E+06,2.327426394382988E+02,6.977448795861532E+07,6.919910370558329E-01
2461134.500000000,A.D. 2026-Apr-04 00:00:00.0000,-1.670376546173046E+07,-6.766764630554143E+07,-3.997980201156512E+06,2.328724160476353E+02,6.981339400731921E+07,2.085280488361434E-01
2461135.500000000,A.D. 2026-Apr-05 00:00:00.0000,-1.343967094669940E+07,-6.836608908928339E+07,-4.354434402703911E+06,2.328628124004688E+02,6.981051490632941E+07,-2.751676678524782E-01
2461136.500000000,A.D. 2026-Apr-06 00:00:00.0000,-1.013644664840341E+07,-6.886547496769233E+07,-4.698209911398795E+06,2.327138392986520E+02,6.976585389395985E+07,-7.585555998568736E-01
2461137.500000000,A.D. 2026-Apr-07 00:00:00.0000,-6.803656527933355E+06,-6.916396430865273E+07,-5.028279200439643E+06,2.324256638032535E+02,6.967946105385900E+07,-1.241090482824817E+00
2461138.500000000,A.D. 2026-Apr-08 00:00:00.0000,-3.450952145112824E+06,-6.925993495853576E+07,-5.343624481951203E+06,2.319986118147787E+02,6.955143408854033E+07,-1.722213876362861E+00
2461139.500000000,A.D. 2026-Apr-09 00:00:00.0000,-8.809765858552017E+04,-6.915198428114338E+07,-5.643235580665164E+06,2.314331731057797E+02,6.938191982812119E+07,-2.201345549931240E+00
2461140.500000000,A.D. 2026-Apr-10 00:00:00.0000,3.275004514213871E+06,-6.883893481299379E+07,-5.926108042617623E+06,2.307300088779878E+02,6.917111649589378E+07,-2.677874557112567E+00
2461141.500000000,A.D. 2026-Apr-11 00:00:00.0000,6.628287426856095E+06,-6.831984370624270E+07,-6.191241497415941E+06,2.298899619516785E+02,6.891927676302017E+07,-3.151149873588935E+00
2461142.500000000,A.D. 2026-Apr-12 00:00:00.0000,9.961492789321827E+06,-6.759401618818340E+07,-6.437638298823830E+06,2.289140697313105E+02,6.862671163553295E+07,-3.620470471327110E+00
2461143.500000000,A.D. 2026-Apr-13 00:00:00.0000,1.326414370065277E+07,-6.666102332727586E+07,-6.664302475765150E+06,2.278035801286514E+02,6.829379522796836E+07,-4.085074698516301E+00
2461144.500000000,A.D. 2026-Apr-14 00:00:00.0000,1.652551705753563E+07,-6.552072446030949E+07,-6.870239034528930E+06,2.265599706625824E+02,6.792097048934345E+07,-4.544128832325865E+00
2461145.500000000,A.D. 2026-Apr-15 00:00:00.0000,1.973461581795950E+07,-6.417329470369979E+07,-7.054453663174722E+06,2.251849709932879E+02,6.750875595873648E+07,-4.996714670407742E+00
2461146.500000000,A.D. 2026-Apr-16 00:00:00.0000,2.288014136569427E+07,-6.261925804383709E+07,-7.215952901124157E+06,2.236805891870623E+02,6.705775363927764E+07,-5.441816028462839E+00
2461147.500000000,A.D. 2026-Apr-17 00:00:00.0000,2.595046630751605E+07,-6.085952657616676E+07,-7.353744850938171E+06,2.220491420455157E+02,6.656865809061629E+07,-5.878304016776136E+00
2461148.500000000,A.D. 2026-Apr-18 00:00:00.0000,2.893360814503322E+07,-5.889544653893836E+07,-7.466840525593821E+06,2.202932898680497E+02,6.604226685044910E+07,-6.304920980667331E+00
2461149.500000000,A.D. 2026-Apr-19 00:00:00.0000,3.181720440166117E+07,-5.672885186301372E+07,-7.554255943461500E+06,2.184160760467938E+02,6.547949230478323E+07,-6.720263011354575E+00
