jdtdb,calendar,x,y,z,lt,rg,rr
2460624.500000000,A.D. 2024-Nov-10 00:00:00.0000,9.248787481021848E+07,-5.717779018749017E+07,-6.121897674558666E+06,3.632754096549369E+02,1.089072279914105E+08,-6.694803585014303E-02
2460625.500000000,A.D. 2024-Nov-11 00:00:00.0000,9.402519217272587E+07,-5.459484177908570E+07,-6.175128721608143E+06,3.632552161444065E+02,1.089011741292529E+08,-7.317893270004738E-02
2460626.500000000,A.D. 2024-Nov-12 00:00:00.0000,9.549038848838691E+07,-5.197001730902592E+07,-6.223623206022132E+06,3.632332346670790E+02,1.088945842481344E+08,-7.935509825227491E-02
2460627.500000000,A.D. 2024-Nov-13 00:00:00.0000,9.688232659812351E+07,-4.930532286987872E+07,-6.267343063887544E+06,3.632094816725524E+02,1.088874632795204E+08,-8.547184680218063E-02
2460628.500000000,A.D. 2024-Nov-14 00:00:00.0000,9.819992405655722E+07,-4.660279532271622E+07,-6.306253810839344E+06,3.631839749555230E+02,1.088798165581267E+08,-9.152453004386875E-02
2460629.500000000,A.D. 2024-Nov-15 00:00:00.0000,9.944215395912211E+07,-4.386450084674442E+07,-6.340324569861043E+06,3.631567336445774E+02,1.088716498185592E+08,-9.750854007588487E-02
2460630.500000000,A.D. 2024-Nov-16 00:00:00.0000,1.006080457335486E+08,-4.109253346693742E+07,-6.369528096729411E+06,3.631277781900941E+02,1.088629691916871E+08,-1.034193125912574E-01
2460631.500000000,A.D. 2024-Nov-17 00:00:00.0000,1.016966858951307E+08,-3.828901356040337E+07,-6.393840803082051E+06,3.630971303511972E+02,1.088537812007318E+08,-1.092523302469752E-01
2460632.500000000,A.D. 2024-Nov-18 00:00:00.0000,1.027072187651982E+08,-3.545608634221892E+07,-6.413242777085904E+06,3.630648131817174E+02,1.088440927570578E+08,-1.150031261837148E-01
2460633.500000000,A.D. 2024-Nov-19 00:00:00.0000,1.036388471522269E+08,-3.259592033148281E+07,-6.427717801684272E+06,3.630308510151229E+02,1.088339111556555E+08,-1.206672876483682E-01
2460634.500000000,A.D. 2024-Nov-20 00:00:00.0000,1.044908329950278E+08,-2.971070579835172E+07,-6.437253370399904E+06,3.629952694483978E+02,1.088232440703075E+08,-1.262404596575183E-01
2460635.500000000,A.D. 2024-Nov-21 00:00:00.0000,1.052624979674686E+08,-2.680265319283795E+07,-6.441840700671859E+06,3.629580953248679E+02,1.088120995484404E+08,-1.317183486326290E-01
2460636.500000000,A.D. 2024-Nov-22 00:00:00.0000,1.059532240441908E+08,-2.387399155616553E+07,-6.441474744704167E+06,3.629193567159903E+02,1.088004860056656E+08,-1.370967259357742E-01
2460637.500000000,A.D. 2024-Nov-23 00:00:00.0000,1.065624540267952E+08,-2.092696691550022E+07,-6.436154197804939E+06,3.628790829021488E+02,1.087884122200209E+08,-1.423714312393388E-01
2460638.500000000,A.D. 2024-Nov-24 00:00:00.0000,1.070896920299810E+08,-1.796384066288955E+07,-6.425881504195496E+06,3.628373043525058E+02,1.087758873259318E+08,-1.475383756741643E-01
2460639.500000000,A.D. 2024-Nov-25 00:00:00.0000,1.075345039271339E+08,-1.498688791927128E+07,-6.410662860270008E+06,3.627940527039863E+02,1.087629208079096E+08,-1.525935447180690E-01
2460640.500000000,A.D. 2024-Nov-26 00:00:00.0000,1.078965177548690E+08,-1.199839588443289E+07,-6.390508215287675E+06,3.627493607394676E+02,1.087495224940137E+08,-1.575330008103089E-01
2460641.500000000,A.D. 2024-Nov-27 00:00:00.0000,1.081754240760285E+08,-9.000662173822217E+06,-6.365431269481752E+06,3.627032623651984E+02,1.087357025490817E+08,-1.623528862502299E-01
2460642.500000000,A.D. 2024-Nov-28 00:00:00.0000,1.083709763006343E+08,-5.995993143114917E+06,-6.335449469570730E+06,3.626557925874195E+02,1.087214714677207E+08,-1.670494255242143E-01
2460643.500000000,A.D. 2024-Nov-29 00:00:00.0000,1.084829909643468E+08,-2.986702201502930E+06,-6.300584001655377E+06,3.626069874883071E+02,1.087068400670948E+08,-1.716189280027470E-01
2460644.500000000,A.D. 2024-Nov-30 00:00:00.0000,1.085113479639346E+08,2.489188536289707E+04,-6.260859781490013E+06,3.625568842011310E+02,1.086918194794784E+08,-1.760577905498363E-01
2460645.500000000,A.D. 2024-Dec-01 00:00:00.0000,1.084559907493047E+08,3.036466701782424E+06,-6.216305442114915E+06,3.625055208846493E+02,1.086764211445794E+08,-1.803625002408520E-01
2460646.500000000,A.D. 2024-Dec-02 00:00:00.0000,1.083169264716496E+08,6.045697896766778E+06,-6.166953318838725E+06,3.624529366967085E+02,1.086606568016246E+08,-1.845296371616779E-01
2460647.500000000,A.D. 2024-Dec-03 00:00:00.0000,1.080942260872801E+08,9.050260906125154E+06,-6.112839431560627E+06,3.623991717670237E+02,1.086445384812002E+08,-1.885558772920820E-01
2460648.500000000,A.D. 2024-Dec-04 00:00:00.0000,1.077880244167365E+08,1.204783268082527E+07,-6.054003464423752E+06,3.623442671691191E+02,1.086280784968389E+08,-1.924379954572578E-01
2460649.500000000,A.D. 2024-Dec-05 00:00:00.0000,1.073985201587887E+08,1.503609342054893E+07,-5.990488742793187E+06,3.622882648914093E+02,1.086112894363507E+08,-1.961728683161218E-01
2460650.500000000,A.D. 2024-Dec-06 00:00:00.0000,1.069259758589627E+08,1.801272831134039E+07,-5.922342207553873E+06,3.622312078074214E+02,1.085941841528956E+08,-1.997574773444435E-01
2460651.500000000,A.D. 2024-Dec-07 00:00:00.0000,1.063707178322571E+08,2.097542926622301E+07,-5.849614386725653E+06,3.621731396451623E+02,1.085767757558004E+08,-2.031889117660396E-01
2460652.500000000,A.D. 2024-Dec-08 00:00:00.0000,1.057331360397404E+08,2.392189666763981E+07,-5.772359364394603E+06,3.621141049556541E+02,1.085590776011255E+08,-2.064643713865330E-01
2460653.500000000,A.D. 2024-Dec-09 00:00:00.0000,1.050136839187494E+08,2.684984111055484E+07,-5.690634746961591E+06,3.620541490806731E+02,1.085411032819934E+08,-2.095811692919670E-01
2460654.500000000,A.D. 2024-Dec-10 00:00:00.0000,1.042128781664357E+08,2.975698514503549E+07,-5.604501626710523E+06,3.619933181197316E+02,1.085228666186903E+08,-2.125367343878088E-01
2460655.500000000,A.D. 2024-Dec-11 00:00:00.0000,1.033312984764342E+08,3.264106501712072E+07,-5.514024542700198E+06,3.619316588963532E+02,1.085043816485553E+08,-2.153286137726872E-01
2460656.500000000,A.D. 2024-Dec-12 00:00:00.0000,1.023695872284514E+08,3.549983240676617E+07,-5.419271438984513E+06,3.618692189236860E+02,1.084856626156719E+08,-2.179544749636339E-01
2460657.500000000,A.D. 2024-Dec-13 00:00:00.0000,1.013284491305964E+08,3.833105616164194E+07,-5.320313620166950E+06,3.618060463694953E+02,1.084667239603730E+08,-2.204121079700386E-01
2460658.500000000,A.D. 2024-Dec-14 00:00:00.0000,1.002086508143029E+08,4.113252402553660E+07,-5.217225704297239E+06,3.617421900205719E+02,1.084475803085703E+08,-2.226994272882594E-01
2460659.500000000,A.D. 2024-Dec-15 00:00:00.0000,9.901102038171577E+07,4.390204436010151E+07,-5.110085573118970E+06,3.616776992465816E+02,1.084282464609174E+08,-2.248144738010068E-01
2460660.500000000,A.D. 2024-Dec-16 00:00:00.0000,9.773644690544224E+07,4.663744785865466E+07,-4.998974319679067E+06,3.616126239633696E+02,1.084087373818083E+08,-2.267554166370987E-01
2460661.500000000,A.D. 2024-Dec-17 00:00:00.0000,9.638587988060142E+07,4.933658925073478E+07,-4.883976193312347E+06,3.615470145957393E+02,1.083890681882185E+08,-2.285205549805662E-01
2460662.500000000,A.D. 2024-Dec-18 00:00:00.0000,9.496032862913938E+07,5.199734899607781E+07,-4.765178542016735E+06,3.614809220397128E+02,1.083692541383919E+08,-2.301083198525058E-01
2460663.500000000,A.D. 2024-Dec-19 00:00:00.0000,9.346086165641139E+07,5.461763496666843E+07,-4.642671752237123E+06,3.614143976242834E+02,1.083493106203733E+08,-2.315172758562785E-01
2460664.500000000,A.D. 2024-Dec-20 00:00:00.0000,9.188860596007343E+07,5.719538411550064E+07,-4.516549186078813E+06,3.613474930726711E+02,1.083292531403940E+08,-2.327461228769926E-01
2460665.500000000,A.D. 2024-Dec-21 00:00:00.0000,9.024474629136512E+07,5.972856413066377E+07,-4.386907115974031E+06,3.612802604630957E+02,1.083090973111117E+08,-2.337936977254419E-01
2460666.500000000,A.D. 2024-Dec-22 00:00:00.0000,8.853052436890978E+07,6.221517507335573E+07,-4.253844656828020E+06,3.612127521890861E+02,1.082888588397110E+08,-2.346589757161916E-01
2460667.500000000,A.D. 2024-Dec-23 00:00:00.0000,8.674723804519872E+07,6.465325099841212E+07,-4.117463695673719E+06,3.611450209193455E+02,1.082685535158720E+08,-2.353410721677585E-01
2460668.500000000,A.D. 2024-Dec-24 00:00:00.0000,8.489624042597406E+07,6.704086155592833E+07,-3.977868818867173E+06,3.610771195571966E+02,1.082481971996119E+08,-2.358392438134368E-01
2460669.500000000,A.D. 2024-Dec-25 00:00:00.0000,8.297893894276805E+07,6.937611357254249E+07,-3.835167236858267E+06,3.610091011996348E+02,1.082278058090092E+08,-2.361528901117471E-01
2460670.500000000,A.D. 2024-Dec-26 00:00:00.0000,8.099679437890533E+07,7.165715261093915E+07,-3.689468706574522E+06,3.609410190960184E+02,1.082073953078203E+08,-2.362815544482842E-01
2460671.500000000,A.D. 2024-Dec-27 00:00:00.0000,7.895131984932095E+07,7.388216450612666E+07,-3.540885451458313E+06,3.608729266064300E+02,1.081869816929953E+08,-2.362249252252969E-01
2460672.500000000,A.D. 2024-Dec-28 00:00:00.0000,7.684407973459673E+07,7.604937687703654E+07,-3.389532079200771E+06,3.608048771597389E+02,1.081665809821062E+08,-2.359828368418088E-01
2460673.500000000,A.D. 2024-Dec-29 00:00:00.0000,7.467668856966664E+07,7.815706061199099E+07,-3.235525497218534E+06,3.607369242114002E+02,1.081462092006954E+08,-2.355552705255125E-01
2460674.500000000,A.D. 2024-Dec-30 00:00:00.0000,7.245080988769074E+07,8.020353132658602E+07,-3.078984825922299E+06,3.606691212010304E+02,1.081258823695568E+08,-2.349423550715700E-01
2460675.500000000,A.D. 2024-Dec-31 00:00:00.0000,7.016815501965627E+07,8.218715079253021E+07,-2.920031309829339E+06,3.606015215097947E+02,1.081056164919612E+08,-2.341443674115243E-01
2460676.500000000,A.D. 2025-Jan-01 00:00:00.0000,6.783048185030288E+07,8.410632833599219E+07,-2.758788226574615E+06,3.605341784176402E+02,1.080854275408349E+08,-2.331617330898737E-01
2460677.500000000,A.D. 2025-Jan-02 00:00:00.0000,6.543959353103273E+07,8.595952220400839E+07,-2.595380793878403E+06,3.604671450604190E+02,1.080653314459056E+08,-2.319950265757869E-01
2460678.500000000,A.D. 2025-Jan-03 00:00:00.0000,6.299733715051536E+07,8.774524089751002E+07,-2.429936074531328E+06,3.604004743869373E+02,1.080453440808260E+08,-2.306449714458405E-01
2460679.500000000,A.D. 2025-Jan-04 00:00:00.0000,6.050560236375032E+07,8.946204446953863E+07,-2.262582879460450E+06,3.603342191159738E+02,1.080254812502884E+08,-2.291124404293376E-01
2460680.500000000,A.D. 2025-Jan-05 00:00:00.0000,5.796631998040483E+07,9.110854578723057E+07,-2.093451668943167E+06,3.602684316933043E+02,1.080057586771408E+08,-2.273984553114415E-01
2460681.500000000,A.D. 2025-Jan-06 00:00:00.0000,5.538146051329871E+07,9.268341175616290E+07,-1.922674452038504E+06,3.602031642487747E+02,1.079861919895179E+08,-2.255041866921826E-01
2460682.500000000,A.D. 2025-Jan-07 00:00:00.0000,5.275303268796345E+07,9.418536450567052E+07,-1.750384684308589E+06,3.601384685534657E+02,1.079667967079992E+08,-2.234309536003787E-01
2460683.500000000,A.D. 2025-Jan-08 00:00:00.0000,5.008308191425720E+07,9.561318253376143E+07,-1.576717163905464E+06,3.600743959769877E+02,1.079475882328064E+08,-2.211802229622231E-01
2460684.500000000,A.D. 2025-Jan-09 00:00:00.0000,4.737368872107153E+07,9.696570181027831E+07,-1.401807926102065E+06,3.600109974449517E+02,1.079285818310538E+08,-2.187536089238267E-01
2460685.500000000,A.D. 2025-Jan-10 00:00:00.0000,4.462696715522096E+07,9.824181683697765E+07,-1.225794136348166E+06,3.599483233966558E+02,1.079097926240623E+08,-2.161528720267870E-01
2460686.500000000,A.D. 2025-Jan-11 00:00:00.0000,4.184506314566045E+07,9.944048166322285E+07,-1.048813981935568E+06,3.598864237430305E+02,1.078912355747527E+08,-2.133799182353937E-01
2460687.500000000,A.D. 2025-Jan-12 00:00:00.0000,3.903015283423025E+07,1.005607108560166E+08,-8.710065623589382E+05,3.598253478248861E+02,1.078729254751275E+08,-2.104367978142610E-01
2460688.500000000,A.D. 2025-Jan-13 00:00:00.0000,3.618444087418262E+07,1.016015804231274E+08,-6.925117784622461E+05,3.597651443715052E+02,1.078548769338584E+08,-2.073257040563137E-01
2460689.500000000,A.D. 2025-Jan-14 00:00:00.0000,3.331015869779549E+07,1.025622286880996E+08,-5.134702204622552E+05,3.597058614596239E+02,1.078371043639881E+08,-2.040489718674035E-01
2460690.500000000,A.D. 2025-Jan-15 00:00:00.0000,3.040956275442665E+07,1.034418571159714E+08,-3.340230549436584E+05,3.596475464728351E+02,1.078196219707605E+08,-2.006090762119745E-01
2460691.500000000,A.D. 2025-Jan-16 00:00:00.0000,2.748493272042906E+07,1.042397310885645E+08,-1.543119109232649E+05,3.595902460614780E+02,1.078024437395953E+08,-1.970086303635973E-01
2460692.500000000,A.D. 2025-Jan-17 00:00:00.0000,2.453856968237544E+07,1.049551806282481E+08,2.552123491796106E+04,3.595340061030321E+02,1.077855834242150E+08,-1.932503840889149E-01
2460693.500000000,A.D. 2025-Jan-18 00:00:00.0000,2.157279429510643E+07,1.055876010691245E+08,2.053341737334505E+05,3.594788716630692E+02,1.077690545349381E+08,-1.893372216228284E-01
2460694.500000000,A.D. 2025-Jan-19 00:00:00.0000,1.858994491615885E+07,1.061364536746311E+08,3.849845806361139E+05,3.594248869568061E+02,1.077528703271530E+08,-1.852721595183940E-01
2460695.500000000,A.D. 2025-Jan-20 00:00:00.0000,1.559237571817614E+07,1.066012662005990E+08,5.643301313448101E+05,3.593720953112962E+02,1.077370437899838E+08,-1.810583443603699E-01
2460696.500000000,A.D. 2025-Jan-21 00:00:00.0000,1.258245478094817E+07,1.069816334028610E+08,7.432286192442924E+05,3.593205391283022E+02,1.077215876351589E+08,-1.766990503380537E-01
2460697.500000000,A.D. 2025-Jan-22 00:00:00.0000,9.562562164771365E+06,1.072772174885536E+08,9.215380727495477E+05,3.592702598478858E+02,1.077065142860964E+08,-1.721976766778299E-01
2460698.500000000,A.D. 2025-Jan-23 00:00:00.0000,6.535087966860988E+06,1.074877485103146E+08,1.099116872863434E+06,3.592212979127593E+02,1.076918358672164E+08,-1.675577449387251E-01
2460699.500000000,A.D. 2025-Jan-24 00:00:00.0000,3.502430362586553E+06,1.076130247026340E+08,1.275823870815493E+06,3.591736927334348E+02,1.076775641934931E+08,-1.627828961754657E-01
2460700.500000000,A.D. 2025-Jan-25 00:00:00.0000,4.669936333383271E+05,1.076529127596770E+08,1.451518505667910E+06,3.591274826542100E+02,1.076637107602580E+08,-1.578768879734668E-01
2460701.500000000,A.D. 2025-Jan-26 00:00:00.0000,-2.568813817132627E+06,1.076073480539569E+08,1.626060921774082E+06,3.590827049200266E+02,1.076502867332634E+08,-1.528435913589424E-01
2460702.500000000,A.D. 2025-Jan-27 00:00:00.0000,-5.602581456025778E+06,1.074763347953038E+08,1.799312085973695E+06,3.590393956442359E+02,1.076373029390200E+08,-1.476869875854626E-01
2460703.500000000,A.D. 2025-Jan-28 00:00:00.0000,-8.631898622548396E+06,1.072599461296346E+08,1.971133904407755E+06,3.589975897773107E+02,1.076247698554156E+08,-1.424111647961784E-01
2460704.500000000,A.D. 2025-Jan-29 00:00:00.0000,-1.165435653478522E+07,1.069583241771047E+08,2.141389338836215E+06,3.589573210765346E+02,1.076126976026295E+08,-1.370203145588989E-01
2460705.500000000,A.D. 2025-Jan-30 00:00:00.0000,-1.466755030042381E+07,1.065716800092831E+08,2.309942522340141E+06,3.589186220767072E+02,1.076010959343491E+08,-1.315187283255979E-01
2460706.500000000,A.D. 2025-Jan-31 00:00:00.0000,-1.766908092935953E+07,1.061002935650635E+08,2.476658874290861E+06,3.588815240618753E+02,1.075899742292957E+08,-1.259107937574866E-01
2460707.500000000,A.D. 2025-Feb-01 00:00:00.0000,-2.065655734617523E+07,1.055445135051092E+08,2.641405214467071E+06,3.588460570381641E+02,1.075793414830794E+08,-1.202009909049591E-01
2460708.500000000,A.D. 2025-Feb-02 00:00:00.0000,-2.362759840048703E+07,1.049047570046780E+08,2.804049876202382E+06,3.588122497076924E+02,1.075692063003789E+08,-1.143938883882042E-01
2460709.500000000,A.D. 2025-Feb-03 00:00:00.0000,-2.657983487312635E+07,1.041815094847698E+08,2.964462818445072E+06,3.587801294436224E+02,1.075595768874617E+08,-1.084941393958860E-01
2460710.500000000,A.D. 2025-Feb-04 00:00:00.0000,-2.951091147612120E+07,1.033753242816030E+08,3.122515736612655E+06,3.587497222663715E+02,1.075504610450528E+08,-1.025064776176733E-01
2460711.500000000,A.D. 2025-Feb-05 00:00:00.0000,-3.241848884443263E+07,1.024868222545053E+08,3.278082172124527E+06,3.587210528210072E+02,1.075418661615576E+08,-9.643571309881657E-02
2460712.500000000,A.D. 2025-Feb-06 00:00:00.0000,-3.530024551739887E+07,1.015166913323791E+08,3.431037620496668E+06,3.586941443558489E+02,1.075337992066468E+08,-9.028672801296303E-02
2460713.500000000,A.D. 2025-Feb-07 00:00:00.0000,-3.815387990783909E+07,1.004656859989784E+08,3.581259637883514E+06,3.586690187022994E+02,1.075262667252103E+08,-8.406447235585203E-02
2460714.500000000,A.D. 2025-Feb-08 00:00:00.0000,-4.097711225677200E+07,9.933462671731412E+07,3.728627945953339E+06,3.586456962559271E+02,1.075192748316858E+08,-7.777395956647422E-02
2460715.500000000,A.D. 2025-Feb-09 00:00:00.0000,-4.376768657171068E+07,9.812439929357870E+07,3.873024534984924E+06,3.586241959588214E+02,1.075128292047687E+08,-7.142026208433758E-02
2460716.500000000,A.D. 2025-Feb-10 00:00:00.0000,-4.652337254650509E+07,9.683595418106040E+07,4.014333765074775E+06,3.586045352832352E+02,1.075069350825088E+08,-6.500850685135008E-02
2460717.500000000,A.D. 2025-Feb-11 00:00:00.0000,-4.924196746071641E+07,9.547030572459325E+07,4.152442465346381E+06,3.585867302165317E+02,1.075015972577969E+08,-5.854387076533551E-02
2460718.500000000,A.D. 2025-Feb-12 00:00:00.0000,-5.192129805652399E+07,9.402853134616518E+07,4.287240031054392E+06,3.585707952474477E+02,1.074968200742471E+08,-5.203157608843888E-02
2460719.500000000,A.D. 2025-Feb-13 00:00:00.0000,-5.455922239118554E+07,9.251177067238533E+07,4.418618518479381E+06,3.585567433536862E+02,1.074926074224768E+08,-4.547688580986763E-02
2460720.500000000,A.D. 2025-Feb-14 00:00:00.0000,-5.715363166309406E+07,9.092122460458604E+07,4.546472737510994E+06,3.585445859908541E+02,1.074889627367905E+08,-3.888509895633455E-02
2460721.500000000,A.D. 2025-Feb-15 00:00:00.0000,-5.970245200950205E+07,8.925815433240923E+07,4.670700341819856E+06,3.585343330827488E+02,1.074858889922680E+08,-3.226154594926747E-02
2460722.500000000,A.D. 2025-Feb-16 00:00:00.0000,-6.220364627401116E+07,8.752388029179458E+07,4.791201916521169E+06,3.585259930129824E+02,1.074833887022528E+08,-2.561158387346213E-02
2460723.500000000,A.D. 2025-Feb-17 00:00:00.0000,-6.465521574196391E+07,8.571978106837979E+07,4.907881063236691E+06,3.585195726179923E+02,1.074814639162574E+08,-1.894059172194532E-02
2460724.500000000,A.D. 2025-Feb-18 00:00:00.0000,-6.705520184190223E+07,8.384729224736635E+07,5.020644482463785E+06,3.585150771813943E+02,1.074801162182699E+08,-1.225396572827531E-02
2460725.500000000,A.D. 2025-Feb-19 00:00:00.0000,-6.940168781130293E+07,8.190790521099509E+07,5.129402053164270E+06,3.585125104297006E+02,1.074793467254706E+08,-5.557114611013362E-03
2460726.500000000,A.D. 2025-Feb-20 00:00:00.0000,-7.169280032484202E+07,7.990316588483705E+07,5.234066909489073E+06,3.585118745294022E+02,1.074791560873571E+08,1.144545152908353E-03
2460727.500000000,A.D. 2025-Feb-21 00:00:00.0000,-7.392671108348434E+07,7.783467343417071E+07,5.334555514558647E+06,3.585131700854132E+02,1.074795444852781E+08,7.845594039320556E-03
2460728.500000000,A.D. 2025-Feb-22 00:00:00.0000,-7.610163836274365E+07,7.570407891178173E+07,5.430787731222104E+06,3.585163961408699E+02,1.074805116323731E+08,1.454061418001723E-02
2460729.500000000,A.D. 2025-Feb-23 00:00:00.0000,-7.821584851851141E+07,7.351308385858369E+07,5.522686889723089E+06,3.585215501782848E+02,1.074820567739183E+08,2.122419406083561E-02
2460730.500000000,A.D. 2025-Feb-24 00:00:00.0000,-8.026765744890665E+07,7.126343885851812E+07,5.610179852203421E+06,3.585286281220548E+02,1.074841786880787E+08,2.789093321388159E-02
2460731.500000000,A.D. 2025-Feb-25 00:00:00.0000,-8.225543201065789E+07,6.895694204924801E+07,5.693197073980685E+06,3.585376243423198E+02,1.074868756870647E+08,3.453544690061057E-02
2460732.500000000,A.D. 2025-Feb-26 00:00:00.0000,-8.417759138858765E+07,6.659543759021158E+07,5.771672661539443E+06,3.585485316601682E+02,1.074901456186927E+08,4.115237078034309E-02
2460733.500000000,A.D. 2025-Feb-27 00:00:00.0000,-8.603260841683228E+07,6.418081408965334E+07,5.845544427180357E+06,3.585613413541873E+02,1.074939858683489E+08,4.773636555703185E-02
2460734.500000000,A.D. 2025-Feb-28 00:00:00.0000,-8.781901085049318E+07,6.171500299229518E+07,5.914753940275624E+06,3.585760431683454E+02,1.074983933613524E+08,5.428212159491190E-02
2460735.500000000,A.D. 2025-Mar-01 00:00:00.0000,-8.953538258648162E+07,5.919997692935332E+07,5.979246575083122E+06,3.585926253212014E+02,1.075033645657160E+08,6.078436349262666E-02
2460736.500000000,A.D. 2025-Mar-02 00:00:00.0000,-9.118036483238469E+07,5.663774803264590E+07,6.038971555076011E+06,3.586110745164233E+02,1.075088954952997E+08,6.723785460279069E-02
2460737.500000000,A.D. 2025-Mar-03 00:00:00.0000,-9.275265722224504E+07,5.403036621457071E+07,6.093881993748017E+06,3.586313759545892E+02,1.075149817133484E+08,7.363740135016703E-02
2460738.500000000,A.D. 2025-Mar-04 00:00:00.0000,-9.425101887820227E+07,5.137991741576792E+07,6.143934931858473E+06,3.586535133462046E+02,1.075216183363945E+08,7.997785749448691E-02
2460739.500000000,A.D. 2025-Mar-05 00:00:00.0000,-9.567426941703863E+07,4.868852182231878E+07,6.189091371086027E+06,3.586774689259526E+02,1.075288000385300E+08,8.625412820671263E-02
2460740.500000000,A.D. 2025-Mar-06 00:00:00.0000,-9.702128990069669E+07,4.595833205435768E+07,6.229316304062642E+06,3.587032234680502E+02,1.075365210560101E+08,9.246117384874013E-02
2460741.500000000,A.D. 2025-Mar-07 00:00:00.0000,-9.829102372993821E+07,4.319153132801275E+07,6.264578740765356E+06,3.587307563026927E+02,1.075447751921832E+08,9.859401366054606E-02
2460742.500000000,A.D. 2025-Mar-08 00:00:00.0000,-9.948247748037389E+07,4.039033159261479E+07,6.294851731247099E+06,3.587600453335250E+02,1.075535558227289E+08,1.046477292124670E-01
2460743.500000000,A.D. 2025-Mar-09 00:00:00.0000,-1.005947216801656E+08,3.755697164514326E+07,6.320112384692729E+06,3.587910670560819E+02,1.075628559011856E+08,1.106174677006216E-01
2460744.500000000,A.D. 2025-Mar-10 00:00:00.0000,-1.016268915287845E+08,3.469371522390237E+07,6.340341884792041E+06,3.588237965771658E+02,1.075726679647605E+08,1.164984451503849E-01
2460745.500000000,A.D. 2025-Mar-11 00:00:00.0000,-1.025781875562885E+08,3.180284908343755E+07,6.355525501426321E+06,3.588582076351388E+02,1.075829841404126E+08,1.222859495851950E-01
2460746.500000000,A.D. 2025-Mar-12 00:00:00.0000,-1.034478762226664E+08,2.888668105271558E+07,6.365652598669721E+06,3.588942726211315E+02,1.075937961512111E+08,1.279753442120919E-01
2460747.500000000,A.D. 2025-Mar-13 00:00:00.0000,-1.042352904568766E+08,2.594753807859914E+07,6.370716639111592E+06,3.589319626011765E+02,1.076050953229708E+08,1.335620706722067E-01
2460748.500000000,A.D. 2025-Mar-14 00:00:00.0000,-1.049398301352892E+08,2.298776425664938E+07,6.370715184509943E+06,3.589712473392947E+02,1.076168725911731E+08,1.390416524001920E-01
2460749.500000000,A.D. 2025-Mar-15 00:00:00.0000,-1.055609624993225E+08,2.000971885128914E+07,6.365649892790742E+06,3.590120953215688E+02,1.076291185081834E+08,1.444096981311870E-01
2460750.500000000,A.D. 2025-Mar-16 00:00:00.0000,-1.060982225121410E+08,1.701577430735498E+07,6.355526511411401E+06,3.590544737812540E+02,1.076418232507787E+08,1.496619055854303E-01
2460751.500000000,A.D. 2025-Mar-17 00:00:00.0000,-1.065512131543621E+08,1.400831425505802E+07,6.340354867110798E+06,3.590983487249771E+02,1.076549766280020E+08,1.547940653479491E-01
2460752.500000000,A.D. 2025-Mar-18 00:00:00.0000,-1.069196056587898E+08,1.098973151036337E+07,6.320148852071477E+06,3.591436849600828E+02,1.076685680893608E+08,1.598020649425748E-01
2460753.500000000,A.D. 2025-Mar-19 00:00:00.0000,-1.072031396842681E+08,7.962426072786313E+06,6.294926406523777E+06,3.591904461231788E+02,1.076825867333844E+08,1.646818930381853E-01
2460754.500000000,A.D. 2025-Mar-20 00:00:00.0000,-1.074016234288055E+08,4.928803122603469E+06,6.264709497827821E+06,3.592385947098966E+02,1.076970213165457E+08,1.694296438184993E-01
2460755.500000000,A.D. 2025-Mar-21 00:00:00.0000,-1.075149336822295E+08,1.891271019421609E+06,6.229524096067174E+06,3.592880921059889E+02,1.077118602625848E+08,1.740415216321682E-01
2460756.500000000,A.D. 2025-Mar-22 00:00:00.0000,-1.075430158186399E+08,-1.147760695912506E+06,6.189400146200837E+06,3.593388986196967E+02,1.077270916722117E+08,1.785138453591868E-01
2460757.500000000,A.D. 2025-Mar-23 00:00:00.0000,-1.074858837290338E+08,-4.185883294144986E+06,6.144371536817801E+06,3.593909735154191E+02,1.077427033332004E+08,1.828430529784297E-01
2460758.500000000,A.D. 2025-Mar-24 00:00:00.0000,-1.073436196945327E+08,-7.220690843284685E+06,6.094476065544579E+06,3.594442750486732E+02,1.077586827308698E+08,1.870257059438482E-01
2460759.500000000,A.D. 2025-Mar-25 00:00:00.0000,-1.071163742006914E+08,-1.024978218522609E+07,6.039755401160649E+06,3.594987605022789E+02,1.077750170589315E+08,1.910584932891061E-01
2460760.500000000,A.D. 2025-Mar-26 00:00:00.0000,-1.068043656934318E+08,-1.327076290147665E+07,5.980255042479890E+06,3.595543862236792E+02,1.077916932306781E+08,1.949382354045753E-01
2460761.500000000,A.D. 2025-Mar-27 00:00:00.0000,-1.064078802772041E+08,-1.628124726617698E+07,5.916024274058985E+06,3.596111076632993E+02,1.078086978904831E+08,1.986618874532700E-01
2460762.500000000,A.D. 2025-Mar-28 00:00:00.0000,-1.059272713560378E+08,-1.927886018464039E+07,5.847116118796735E+06,3.596688794138344E+02,1.078260174255790E+08,2.022265424134116E-01
2460763.500000000,A.D. 2025-Mar-29 00:00:00.0000,-1.053629592182001E+08,-2.226123911567816E+07,5.773587287490968E+06,3.597276552503624E+02,1.078436379780828E+08,2.056294337543616E-01
2460764.500000000,A.D. 2025-Mar-30 00:00:00.0000,-1.047154305652406E+08,-2.522603597601756E+07,5.695498125422459E+06,3.597873881711784E+02,1.078615454572377E+08,2.088679377700325E-01
